41655	42485	43522	43241	42591	41461	-1273005769	45040	36980	38458	39399	35290	33827	32945	40664	35980	36552	38459	37099	-1809859442	57350998468	41892	3047206269	4819745169	4654750113	4460453361	4963217035	5384407795	42147	-1915385632	-1131404465	8010782069	1421173735	1533824578	913690735	41934	762239296	48432738175	1212070567	214029129084	827396199215	3304326717923	42049	13236895737741	52941833173201	211760318392043	847017240213132	3388064696376086	13552254183603176	42135	35343	35359	-13552254183680064	-3388064696488335	-847017240361273	-211760318577412	-52941833397077	-13236895991256	-3304327061771	-827396578632	-214029543239	72278634911401442	149241157812	-1212519923	-1868318684	-1630693420	-1670365448	-740900849	-274520681	-1708129286	-194036822597	-1203934613	-1518165586	-1487618146	-1530743677	-1969476176	-1714720588	-72278486736931179	-1400431364	16426077703	-339705254	-1359458520	-578638216	-1720892130	54209013075589631	-1402103706	-1751279613	-342052922	-1359747020	-578638313	-1721175170	13552252647044948	3388063273361868	847009227957256	211757979573635	52939915551925	13235481565165	-1130949146	3326549416843	-1401141608	-2047832798	-1894906414	-654143988	-1341897261	-1531176549	849020979226	-1635330595	-1574775619	-1513157522	-1806602771	-1720901009	270153905560	214026324207	-734781094	-861411361540	6216668744	-632978268	-8823619188	860726338180	-896386335932	10813040672	-313319920	-641930672	34359819080	-608347264	1799869464	16613855192
36350	37078	37987	37736	37184	36190	-1111093119	39322	32288	33554	34378	30813	29522	28748	35497	31392	31892	33579	32382	-1579663676	50056644521	36565	2659635500	4206725849	4062718891	3893125673	4331951697	4699575201	36786	-1671764872	-987507431	6991901762	1240416209	1338737429	797479746	36593	665292987	42272641172	1057916707	186807052177	722160791396	2884053851528	36693	11553312819404	46208232805558	184826809050127	739286259614913	2957141316377658	11828561248925276	36780	30851	30856	-11828561248992373	-2957141316475649	-739286259744230	-184826809211929	-46208233000962	-11553313040662	-2884054151637	-722161122551	-186807413657	63085612803257732	130259388559	-1058308889	-1630693420	-1423293328	-1457920846	-646666574	-239604900	-1490876912	-169357527559	-1050807734	-1325070035	-1298411189	-1336047833	-1718983197	-1496626931	-63085483474884269	-1222310036	14336866353	-296496731	-1186550446	-505037463	-1502015823	47314241802238528	-1223769655	-1528536993	-298545681	-1186802154	-505037557	-1502262828	11828559907801904	2957140074354946	739279266426924	184824767699475	46206559083972	11552078521498	-987110064	2903450079185	-1222930265	-1787367517	-1653894480	-570945026	-1171226595	-1336424425	741035150586	-1427339310	-1374476500	-1320707181	-1576829542	-1502024037	235793393671	186804604183	-641327872	-751849610566	5425987204	-552470940	-7701364880	751251713744	-782376197568	9437746060	-273473688	-560284112	29989685752	-530965096	1570946592	14500775104
37227	38006	38917	38667	38086	37062	-1138123869	40281	33108	34322	35211	31550	30266	29452	36382	32159	32649	34419	33171	-1618081207	51274360632	37445	2724334763	4309056376	4161549030	3987811210	4437334175	4813902929	37677	-1712421135	-1011541521	7161995599	1270585275	1371296050	816876558	37476	681477388	43300884908	1083660407	191351041020	739726954958	2954206878505	37601	11834340897580	47332223031198	189322621009938	757268997151288	3029072175996203	12116284589714354	37662	31611	31609	-12116284589783074	-3029072176096587	-757268997283749	-189322621175686	-47332223231352	-11834341124268	-2954207185966	-739727294219	-191351411305	64620136139578917	133427854444	-1084062160	-1670365448	-1457920846	-1493400694	-662391325	-245432188	-1527147142	-173476987721	-1076370901	-1357298859	-1329998377	-1368542948	-1760801883	-1533030716	-64620003665378944	-1252036408	14685623649	-303710049	-1215407053	-517312094	-1538555789	48465135087721001	-1253530784	-1565712904	-305808542	-1215665006	-517312184	-1538808807	12116283215973965	3029070903764828	757261833838296	189320529996665	47330508592468	11833076593774	-1011134578	2974074939446	-1252670515	-1830840071	-1694123751	-584837052	-1199716574	-1368925528	759060466291	-1462072291	-1407897515	-1352842379	-1615203156	-1538556885	241528869358	191348533354	-656932344	-770137977756	5557978992	-565908864	-7888708408	769525544288	-801407086860	9667290600	-280138968	-573910260	30719182232	-543863184	1609151264	14853480904
16520	16828	17224	17123	16857	16422	-504822987	17863	14628	15296	15672	13959	13336	13013	16092	14242	14482	15210	14742	-717726256	22743451909	16599	1208418363	1911352303	1845920886	1768883911	1968242313	2135268445	16680	-759589341	-448664308	3176797626	563593692	608281359	362344393	16613	302273981	19206918545	480653543	84877176590	328119215076	1310391637524	16652	5249334779936	20995058957369	83977454211539	335900286052849	1343599453052134	5374395987195636	16692	14000	13971	-5374395987226061	-1343599453096554	-335900286111496	-83977454284929	-20995059046068	-5249334880333	-1310391773715	-328119365336	-84877340576	28663423823441002	59184364950	-480831458	-740900849	-646666574	-662391325	-293836070	-108872593	-677380706	-76948981706	-477437628	-602060868	-589941348	-607050816	-781023854	-680009407	-28663365062094677	-555369249	6514010997	-134716522	-539121428	-229487461	-682443277	21497582497796197	-556032778	-694499911	-135644989	-539235668	-229487488	-682555117	5374395377830957	1343598888729391	335897108671582	83976526720347	20994298494750	5248773947593	-448484107	1319204408680	-555649833	-812104496	-751455503	-259406686	-532149320	-607215950	336694838901	-648496964	-624518565	-600049590	-716420177	-682456918	107134582348	84876065239	-291386168	-341608461432	2465342492	-251018704	-3499181260	341336792840	-355478488912	4288138008	-124249208	-254568072	13626075400	-241274608	713778824	6588564952
6115	6236	6379	6352	6241	6084	-187044614	6624	5430	5658	5805	5176	4942	4810	5948	5281	5360	5629	5468	-265929305	8426880478	6141	447741666	708189248	683948964	655398370	729269174	791158530	6187	-281438238	-166242379	1177064460	208821129	225379210	134255087	6158	111999338	7116521483	178096382	31448573082	121574288743	485524538730	6171	1944976440095	7779060921785	31115213040900	124457320821862	497828656684052	1991313950536102	6182	5187	5174	-1991313950547372	-497828656700509	-124457320843569	-31115213068087	-7779060954642	-1944976477296	-485524589176	-121574344409	-31448633833	10620333125006868	21928925345	-178162289	-274520681	-239604900	-245432188	-108872593	-40341038	-250980968	-28511031306	-176898161	-223073275	-218584496	-224921815	-289385664	-251955554	-10620311352817725	-205772553	2413554296	-49913591	-199753044	-85028267	-252856351	7965255264527865	-206018169	-257325745	-50257515	-199795370	-85028271	-252897770	1991313724755402	497828447592781	124456143541247	31114869386559	7778779157731	1944768647412	-166175518	488789826521	-205874213	-300896234	-278428251	-96116431	-197171701	-224981448	124751712216	-240282869	-231392704	-222333842	-265451473	-252864600	39695374505	31448161414	-107965890	-126572290942	913460836	-93007852	-1296518044	126471631252	-131711419892	1588835920	-46039908	-94322968	5048751760	-89394136	264470640	2441198368
38091	38821	39758	39550	38943	37909	-1163881013	41149	33744	35189	36077	32219	30933	30127	37211	32874	33421	35203	33880	-1654706894	52434293531	38295	2785962730	4406553988	4255688891	4078070806	4537718827	4922789480	38501	-1751196105	-1034386222	7323997650	1299334783	1402333835	835355585	38302	696889387	44280521107	1108139460	195680114385	756462280102	3021041838246	38477	12102076815128	48403050398139	193605788647773	774401181675821	3097600827824851	12390399103907241	38526	32298	32321	-12390399103977487	-3097600827927497	-774401181811293	-193605788817250	-48403050602776	-12102077046848	-3021042152701	-756462627032	-195680493002	66082079121710823	136446417890	-1108550285	-1708129286	-1490876912	-1527147142	-677380706	-250980968	-1561704254	-177401732799	-1100728642	-1388017016	-1360085676	-1399517423	-1800618848	-1567718785	-66081943650530998	-1280378064	15017884938	-310586505	-1242916364	-529034551	-1573373997	49561593070495344	-1281907473	-1601128253	-312732441	-1243180190	-529034676	-1573632692	12390397699074600	3097599526807738	774393856330236	193603650342305	48401297169163	12100783861339	-1033970126	3041359393369	-1281050244	-1872280489	-1732450251	-598051828	-1226857381	-1399925069	776233173150	-1495116749	-1439774911	-1383418718	-1651704420	-1573362552	246993143020	195677550190	-671785790	-787561352310	5683700720	-578697108	-8067177992	786935062216	-819537849404	9886027408	-286453976	-586884740	31414073096	-556195648	1645546128	15189507464
4325285	4411400	4517782	4489774	4423330	4303610	-132211118509	4675377	3834552	3999465	4097710	3659974	3506943	3422062	4223834	3735918	3798360	3991689	3851935	-187967990859	5956324480548	4349731	316475201888	500567950441	483430721312	463255075424	515467680506	559210058003	4373670	-198929371897	-117502635422	831978798770	147600236016	159300599525	94893936696	4354373	79163444628	5030112380745	125879715193	22228562821556	85931427571859	343179616973872	4367773	1374752910011086	5498414481519483	21992929441591080	87969221725136861	351876444000594063	1407505298056220614	4375914	3669202	3668439	-1407505298064202066	-351876444012244154	-87969221740517893	-21992929460835846	-5498414504765653	-1374752936330790	-343179652677573	-85931466966415	-22228605819841	7506689307611757045	15499833980091	-125926372301	-194036822597	-169357527559	-173476987721	-76948981706	-28511031306	-177401732799	-20152217744716	-125038085402	-157674184249	-154500449482	-158980774012	-204543837728	-178087533598	-7506673918561832595	-145446541119	1705972362929	-35281489556	-141190797325	-60097868433	-178727486832	5630020812227552824	-145620304109	-181883310484	-35525187013	-141220763261	-60097878161	-178756851588	1407505138471780072	351876296209284967	87968389593284289	21992686538768268	5498215321730862	1374606034051769	-117455385276	345487612955500	-145520782110	-212684515758	-196800310958	-67937162418	-139365591663	-159025768221	88177321548465	-169839125518	-163554664478	-157149727075	-187626359987	-178728150445	28057552447643	22228271560852	-76311678820	-89464159975274	645647141336	-65739427924	-916399270548	89393014835724	-93096573919680	1123018604564	-32539206592	-66669206108	3568521725096	-63184354864	186930342176	1725474022432
26834	27371	28034	27869	27468	26698	-820333926	28995	23785	24813	25428	22701	21770	21244	26234	23186	23569	24796	23864	-1166285601	36957153592	26978	1963629510	3105872244	2999535223	2874353295	3198319913	3469723949	27131	-1234296558	-729064931	5162168275	915813498	988407332	588784550	27018	491183944	31210244087	781041179	137921192370	533177240665	2129320635239	27124	8529905634411	34115917343127	136459149352370	545821110254342	2183281692960723	8733123806345443	27154	22766	22772	-8733123806394968	-2183281693033028	-545821110349810	-136459149471805	-34115917487360	-8529905797741	-2129320856837	-533177485154	-137921459214	46576625459033065	96171520113	-781330730	-1203934613	-1050807734	-1076370901	-477437628	-176898161	-1100728642	-125038085402	-775828420	-978320967	-958629442	-986427851	-1269127929	-1104977816	-46576529974889921	-902452918	10585043274	-218912043	-876046328	-372884009	-1108954613	34932492867627776	-903531011	-1128524316	-220424321	-876232280	-372884083	-1109136894	8733122816177033	2183280775961512	545815947135989	136457642215595	34114681614514	8528994314562	-728771692	2143641047792	-902919506	-1319644790	-1221081738	-421527666	-864720410	-986709626	547112331492	-1053800139	-1014803369	-975064124	-1164162731	-1108947924	174088172515	137919384999	-473490710	-555096772826	4006033132	-407888248	-5685972556	554655345220	-577634721528	6967965588	-201895404	-413658472	22141521440	-392032848	1159836072	10705999176
33830	34518	35360	35129	34606	33647	-1034441629	36550	29982	31329	32078	28616	27412	26785	33061	29242	29704	31234	30116	-1470694525	46603192628	34028	2476152406	3916530026	3782437772	3624596748	4033102682	4375343992	34216	-1556464359	-919350168	6509529637	1154848591	1246397839	742464468	34080	619380323	39356404478	984887788	173919810939	672341144924	2685091858133	34181	10756285182040	43020468461057	172076174079485	688285166908496	2753137202311441	11012545069704987	34241	28700	28691	-11012545069767423	-2753137202402565	-688285167028834	-172076174230041	-43020468642919	-10756285387935	-2685092137449	-672341453120	-173920147338	58733529769685075	121273143130	-985252821	-1518165586	-1325070035	-1357298859	-602060868	-223073275	-1388017016	-157674184249	-978320967	-1233676710	-1208836549	-1243900317	-1600378242	-1393391338	-58733409363333736	-1138003406	13347798444	-276049258	-1104702936	-470222160	-1398390527	44050177305663778	-1139363168	-1423084244	-277955451	-1104937392	-470222227	-1398620197	11012543821086651	2753136045967918	688278656181136	172074273573345	43018910201348	10755135985961	-918980440	2703149983343	-1138585570	-1664088946	-1539796190	-531547948	-1090414433	-1244253269	689913361884	-1328840434	-1279690037	-1229551352	-1468005381	-1398394235	219526779394	173917532027	-597072076	-699981809048	5051645648	-514355880	-7170061144	699425158128	-728402408584	8786694556	-254583596	-521631500	27920680120	-494378344	1462575760	13500388392
33149	33829	34636	34426	33915	32977	-1013620799	35851	29398	30640	31420	28059	26884	26222	32389	28642	29099	30625	29513	-1441085255	45665264124	33329	2426312284	3837693036	3706307180	3551616502	3951925040	4287285507	33517	-1525121804	-900859375	6378513198	1131601828	1221305186	727520025	33376	606921038	38564224581	965084185	170419140567	658808205602	2631046100757	33493	10539781848945	42154549169504	168612611612759	674431310107994	2697721844866012	10790883715208331	33546	28130	28119	-10790883715269511	-2697721844955330	-674431310225905	-168612611760288	-42154549347699	-10539782050717	-2631046374482	-658808507612	-170419470190	57551336763354963	118832163302	-965441839	-1487618146	-1298411189	-1329998377	-589941348	-218584496	-1360085676	-154500449482	-958629442	-1208836549	-1184508870	-1218853271	-1568171269	-1365340502	-57551218780532362	-1115090194	13079139479	-270491428	-1082463730	-460745456	-1370248763	43163531947521298	-1116422099	-1394435830	-272358924	-1082693401	-460745533	-1370473847	10790882491727099	2697720711799053	674424930421396	168610749352003	42153022274305	10538655808252	-900497167	2648740765777	-1115661453	-1630579984	-1508800460	-520852616	-1068472760	-1219195970	676026756010	-1302104778	-1253913563	-1204819964	-1438477069	-1370249616	215108079579	170416907707	-585060374	-685892524326	4949978556	-504000380	-7025756216	685347078988	-713741088900	8609814348	-249474620	-511128476	27358751096	-484403976	1433131416	13228654712
34103	34800	35653	35418	34895	33928	-1043012264	36855	30228	31595	32343	28841	27632	27003	33335	29484	29958	31488	30369	-1482880349	46989335485	34312	2496670865	3948985001	3813780634	3654634512	4066523421	4411598572	34491	-1569363588	-926966653	6563469238	1164419173	1256727470	748617093	34359	624511004	39682536691	993046056	175361007046	677912542707	2707342038726	34461	10845417797440	43376960204259	173502093826048	693988684069065	2775951242235592	11103801198409965	34523	28937	28931	-11103801198472924	-2775951242327467	-693988684190393	-173502093977846	-43376960387621	-10845418005030	-2707342320326	-677912853424	-175361346193	59220228758706534	122278081227	-993414084	-1530743677	-1336047833	-1368542948	-607050816	-224921815	-1399517423	-158980774012	-986427851	-1243900317	-1218853271	-1254209524	-1613638737	-1404938116	-59220107354599210	-1147434053	13458400962	-278337536	-1113857245	-474120380	-1409977469	44415201795846042	-1148805414	-1434876693	-280259190	-1114093661	-474120434	-1410209049	11103799939443678	2775950076309242	693982119392299	173500177572916	43375389031459	10844259075851	-926593954	2725549801293	-1148020312	-1677880103	-1552554878	-535952386	-1099448885	-1254563755	695630364341	-1339849700	-1290296552	-1239736088	-1480167269	-1409980695	221345902155	175358709327	-602017900	-705782245990	5093502240	-518618732	-7229469996	705220982740	-734438332772	8859504180	-256692008	-525954272	28152019240	-498478000	1474695120	13612250784
43911	44791	45865	45575	44907	43693	-1341937322	47455	38975	40556	41565	37176	35629	34740	42890	37921	38541	40520	39125	-1907861660	60456470714	44163	3212210445	5080733574	4906800848	4701998481	5231973577	5675964096	44417	-2019109796	-1192662034	8444557499	1498131268	1616883326	963169400	44210	803509381	51055349618	1277689122	225618688645	872199249990	3483254189234	44331	13953666311355	55808604116627	223227022363540	892882754717651	3571526523469715	14286101242778432	44407	37259	37256	-14286101242859461	-3571526523588003	-892882754873805	-223227022558915	-55808604352617	-13953666578585	-3483254551679	-872199649929	-225619125177	76192482965929822	157322463783	-1278162786	-1969476176	-1718983197	-1760801883	-781023854	-289385664	-1800618848	-204543837728	-1269127929	-1600378242	-1568171269	-1613638737	-2076119030	-1807574529	-76192326767916142	-1476266479	17315542197	-358103413	-1433072175	-609980655	-1814073858	57144401114156262	-1478029476	-1846108731	-360577966	-1433376377	-609980745	-1814372078	14286099623013602	3571525023398558	892874308606741	223224556905207	55806582655463	13952175547764	-1192182375	3506680241141	-1477013542	-2158727355	-1997516101	-689565158	-1414554056	-1614093334	894994989640	-1723875662	-1660057677	-1595078042	-1904417796	-1814082706	284782563157	225615732067	-774563752	-908056312522	6553285928	-667255820	-9301397468	907334196924	-944925105932	11398557568	-330281248	-676691508	36220311320	-641303032	1897331856	17513462600
38208	38990	39934	39677	39071	38004	-1168364861	41302	33872	35366	36223	32328	30965	30231	37334	33018	33534	35283	34025	-1661092959	52636752453	38431	2796728421	4423582324	4272134255	4093844951	4555249103	4941804006	38638	-1757965982	-1038380833	7352291818	1304359442	1407763622	838588346	38480	699571047	44451697841	1112406379	196436423169	759386124363	3032718603105	38594	12148852994827	48590134817563	194354101570318	777394348479321	3109573479962183	12438289696165771	38671	32420	32399	-12438289696236283	-3109573480065118	-777394348615215	-194354101740350	-48590135022956	-12148853227366	-3032718918557	-759386472427	-196436803071	66337495422679923	136973845392	-1112818608	-1714720588	-1496626931	-1533030716	-680009407	-251955554	-1567718785	-178087533598	-1104977816	-1393391338	-1365340502	-1404938116	-1807574529	-1573786506	-66337359427843639	-1285331033	15075871228	-311786756	-1247721717	-531095488	-1579434327	49753155426584583	-1286866739	-1607323346	-313939017	-1247986467	-531095551	-1579693673	12438288285894131	3109572173914171	777386994834989	194351955010325	48588374818283	12147555029288	-1037963340	3053114629109	-1285988283	-1879523720	-1739145160	-600365634	-1231588126	-1405334337	779233340075	-1500882786	-1445357945	-1388743456	-1658070378	-1579440728	247947919296	196433849403	-674375530	-790605290524	5705672344	-580946424	-8098352104	789976570660	-822705420440	9924267988	-287551424	-589163260	31535511952	-558374640	1651929080	15248242136
1611210291915	1643310299547	1682874316132	1672555310015	1647674631644	1603143037356	-49248508434203092	1741549509219	1428388150891	1489664383628	1526361211835	1363407428302	1306525264346	1274806409239	1573527732526	1391635137295	1414839275564	1487005005150	1434866425035	-70017832803549370	2218723758280145548	1620299880016	117886612078123419	186460914202729941	180077321106662256	172561876445579708	192011062132881023	208305056364851783	1629221817024	-74100912762445447	-43769608607915958	309911074731646850	54980876025106079	59339237861031822	35347866673287287	1621999710831	29488295159653170	1873710081139878922	46890061188952811	8280110140027425367	32009342400043365165	127833950668824739453	1627034929848	512093629973384278049	2048152079085092641045	8192336956735090325873	32768418054667149136842	131073507239071144328685	524293850922047330802808	1630042624164	1366824278165	1366564856866	-524293850925020464000024	-131073507243411045906391	-32768418060396769867516	-8192336963903992006323	-2048152087744400660368	-512093639777742356889	-127833963968832186765	-32009357074941924790	-8280126157264074911	2796231779872102764886995	5773667349661351675	-46907441405423176	-72278486736931179	-63085483474884269	-64620003665378944	-28663365062094677	-10620311352817725	-66081943650530998	-7506673918561832595	-46576529974889921	-58733409363333736	-57551218780532362	-59220107354599210	-76192326767916142	-66337359427843639	-2796226047471656036630000	-54178625898455370	635472627418081486	-13142313751605869	-52593366692056330	-22386340809515715	-66575779215427041	2097175262139680768631784	-54243351588821394	-67751281330938863	-13233094735598235	-52604529410520534	-22386344420898687	-66586718084096617	524293791477077071781500	131073452187018915581280	32768108086578999516622	8192246475723165799474	2048077892312189833476	512038918917037198078	-43752008447224619	128693676291416288406	-54206302273046697	-79224689800359436	-73307872805324227	-25306509893213305	-51913509718987373	-59236891622696702	32845935215659687586	-63264898159021929	-60923854419294453	-58538114196142280	-69890630693443001	-66576001192090936	10451400557272598904	8280001644373490852	-28426016230641644	-33325280846661942478	240502717462034088	-24487836484886744	-341357538593816164	33298779399843139276	-34678350178144452536	418322872576412520	-12120841875015868	-24834175760234956	1329269627957020064	-23536027990839848	69631272731146480	642736744469022424
31223	31829	32614	32401	31933	31046	-954221376	33726	27635	28903	29584	26415	25294	24712	30485	26971	27430	28816	27760	-1356647499	42989060714	31388	2284123964	3612801096	3489105669	3343511304	3720331359	4036030187	31564	-1435762871	-848049385	6004706887	1065292768	1149738894	684886274	31436	571350591	36304312750	908508203	160432307635	620201002392	2476862642539	31532	9922133878284	39684225584568	158731644599370	634908563520223	2539631057485585	10158520780405318	31592	26469	26482	-10158520780462941	-2539631057569636	-634908563631247	-158731644738264	-39684225752337	-9922134068222	-2476862900235	-620201286717	-160432617999	54178736967278863	111868398758	-908844964	-1400431364	-1222310036	-1252036408	-555369249	-205772553	-1280378064	-145446541119	-902452918	-1138003406	-1115090194	-1147434053	-1476266479	-1285331033	-54178625898455370	-1049754592	12312678905	-254642177	-1019036824	-433756403	-1289947590	40634080379033686	-1051009024	-1312723845	-256401241	-1019253048	-433756502	-1290159594	10158519628618177	2539629990813954	634902557708164	158729891480506	39682788169248	9921073797590	-847708219	2493520356149	-1050294701	-1535038630	-1420384674	-490325459	-1005854811	-1147763127	636410489290	-1225784705	-1180450697	-1134199687	-1354156223	-1289948664	202502454171	160430205293	-550767356	-645698131208	4659879552	-474465132	-6614007188	645184647852	-671914675832	8105280392	-234835036	-481178288	25755378680	-456038800	1349151560	12453416816
-366297	-373543	-382456	-380286	-374509	-364420	11192337862	-395675	-324501	-338456	-346891	-309987	-297190	-289976	-357928	-316288	-321556	-338065	-326112	15912354849	-504230116837	-368329	-26791035567	-42375302543	-40924537833	-39216595012	-43636647045	-47339630567	-370298	16840256916	9947120598	-70430737703	-12494987244	-13485451564	-8033197216	-368662	-6701553604	-425820765477	-10656266950	-1881744751946	-7274469373817	-29051648522608	-369860	-116378818838499	-465464723185458	-1861797223253367	-7446977591925457	-29787872874334089	-119151451037224944	-370516	-310687	-310731	119151451037900781	29787872875320752	7446977593228077	1861797224883047	465464725153714	116378821067176	29051651545992	7274472709786	1881748393007	-635473930167701232	-1312127974829	10660217908	16426077703	14336866353	14685623649	6514010997	2413554296	15017884938	1705972362929	10585043274	13347798444	13079139479	13458400962	17315542197	15075871228	635472627418081486	12312678905	-144418411384	2986754159	11952399536	5087515347	15130108973	-476605771980416504	12327389468	15397201059	3007395442	11954937192	5087516235	15132596205	-119151437527741867	-29787860363169358	-7446907148227640	-1861776660437109	-465447863408309	-116366385144815	9943121850	-29247030824593	12319014914	18004688514	16660051231	5751181732	11797913870	13462275262	-7464594629792	14377677544	13845587451	13303448364	15883436530	15130112133	-2375193153029	-1881720092125	6460124924	7573531245014	-54656796896	5565105260	77577144696	-7567508544624	7881030613380	-95068309756	2754589972	5643814100	-302090571552	5348778640	-15824410128	-146068733616
7578	7742	7905	7872	7739	7524	-231472814	8178	6697	6999	7180	6389	6151	6018	7412	6538	6673	6995	6751	-329084699	10428032665	7620	554071463	876374860	846367655	811054314	902461051	979037008	7645	-348280950	-205714923	1456593536	258411889	278895575	166137131	7630	138593394	8806467448	220374709	38916677501	150444495336	600821916299	7640	2406849463203	9626352367254	38504134082437	154012166365370	616047890051851	2464190723443149	7651	6420	6428	-2464190723457120	-616047890072223	-154012166392291	-38504134116115	-9626352407953	-2406849509302	-600821978830	-150444564322	-38916752775	13142340693954116	27136302915	-220456412	-339705254	-296496731	-303710049	-134716522	-49913591	-310586505	-35281489556	-218912043	-276049258	-270491428	-278337536	-358103413	-311786756	-13142313751605869	-254642177	2986754159	-61774970	-247188699	-105219113	-312907955	9856762228485829	-254946778	-318429153	-62201535	-247241269	-105219146	-312959408	2464190444050498	616047631305510	154010709503861	38503708822699	9626003684681	2406592312281	-205632667	604862664029	-254772526	-372362911	-344550990	-118941919	-243990371	-278417438	154376518045	-297344575	-286346587	-275121817	-328483950	-312902806	49121711685	38916167391	-133598350	-156629463572	1130351416	-115092868	-1604364664	156504911080	-162988819276	1966106340	-56965452	-116719932	6247480960	-110623320	327263352	3020829456
30311	30886	31656	31446	30997	30143	-926298710	32755	26833	28054	28708	25652	24550	23967	29581	26174	26617	27979	26943	-1316950159	41731221347	30469	2217288710	3507087218	3387014274	3245670905	3611471476	3917936913	30635	-1393748094	-823238095	5829005821	1034121743	1116098108	664845953	30507	554635341	35242054923	881933237	155738076274	602054006157	2404389975510	30603	9631813593071	38523070555985	154087178318613	616331225522840	2465321799030418	9861283847516423	30668	25695	25706	-9861283847572352	-2465321799112031	-616331225630611	-154087178453440	-38523070718839	-9631813777425	-2404390225651	-602054282135	-155738377529	52593474511046338	108595168888	-882260089	-1359458520	-1186550446	-1215407053	-539121428	-199753044	-1242916364	-141190797325	-876046328	-1104702936	-1082463730	-1113857245	-1433072175	-1247721717	-52593366692056330	-1019036824	11952399536	-247188699	-989220726	-421061325	-1252205461	39445132727728743	-1020254529	-1274313759	-248895830	-989430502	-421061424	-1252411249	9861282729430122	2465320763570146	616325395444286	154085476493548	38521675200926	9630784537865	-822906845	2420560276568	-1019562360	-1490117872	-1378821422	-475977557	-976427251	-1114175195	617789196822	-1189918898	-1145905512	-1101019636	-1314537990	-1252208331	196577284259	155736035645	-534654780	-626805074270	4523542956	-460580920	-6420497092	626306612668	-652254576736	7868126948	-227968084	-467098044	25001846264	-442688984	1309675928	12089054920
12908	13145	13450	13385	13173	12819	-394274576	13908	11387	11988	12267	10898	10410	10203	12581	11137	11346	11854	11516	-560561233	17762757117	12972	943785760	1492787750	1441676956	1381541872	1537214496	1667653757	13039	-593261745	-350395310	2481101686	440175107	475076115	282996365	13003	236074028	15000778434	375372125	66289827287	256264001861	1023427441417	13019	4099776738800	16397326129836	65587132080742	262341084704578	1049363017996394	4197450646625371	13042	10931	10913	-4197450646649150	-1049363018031059	-262341084750389	-65587132138060	-16397326199127	-4099776817235	-1023427547808	-256264119260	-66289955430	22386386702599947	46223473015	-375511177	-578638216	-505037463	-517312094	-229487461	-85028267	-529034551	-60097868433	-372884009	-470222160	-460745456	-474120380	-609980655	-531095488	-22386340809515715	-433756403	5087515347	-105219113	-421061325	-179245438	-532989991	16789801453259109	-434275126	-542412891	-105945505	-421150669	-179245454	-533077357	4197450170703173	1049362577252272	262338603146605	65586407711296	16396732201491	4099338696147	-350254649	1030310297539	-433976598	-634274374	-586900220	-202597291	-415606269	-474256204	262961635645	-506471111	-487772355	-468625565	-559509937	-533001022	83673046043	66288959032	-227567274	-266799240866	1925429280	-196049092	-2732859280	266587065892	-277631779640	3349078300	-97022684	-198822676	10641959760	-188460864	557471464	5145697856
38376	39104	40051	39841	39241	38198	-1172577541	41453	33998	35465	36345	32448	31159	30353	37485	33123	33681	35463	34134	-1667073675	52826083599	38586	2806782145	4439484901	4287491538	4108550285	4571629599	4959575151	38790	-1764285740	-1042113178	7378727878	1309045910	1412814121	841597383	38583	702096046	44611436716	1116417116	197142445800	762115384297	3043618325945	38768	12192516587152	48764770200356	195052619939518	780188342645115	3120749442562001	12482993531412133	38811	32537	32562	-12482993531482901	-3120749442665401	-780188342781595	-195052620110258	-48764770406517	-12192516820602	-3043618642749	-762115733814	-197142827237	66575915698995613	137466095172	-1116831012	-1720892130	-1502015823	-1538555789	-682443277	-252856351	-1573373997	-178727486832	-1108954613	-1398390527	-1370248763	-1409977469	-1814073858	-1579434327	-66575779215427041	-1289947590	15130108973	-312907955	-1252205461	-532989991	-1585131934	49931970755520082	-1291488542	-1613093882	-315069983	-1252471295	-532990119	-1585392559	12482992116080610	3120748131821335	780180962559261	195050465656663	48763003868938	12191213966952	-1041693912	3064087710338	-1290624271	-1886274299	-1745396067	-602520473	-1236024421	-1410387445	782034016139	-1506287458	-1450537345	-1393753538	-1664043833	-1585119134	248838951881	197139862445	-676804272	-793446854208	5726168712	-583021904	-8127456156	792815884732	-825662285936	9959904224	-288592236	-591270996	31648795968	-560355664	1657841752	15303007896
