3046218	3445622	9867950	1922199	5912190	6432538	-783226	9409046	1770909	524029	9764897	10164579	2885886	6122514	5512234	6117333	10692756	2216304	8391702	2866080	2640950	3185307	10008520	3036499	3427576	7468868	2708200	6095700	2906862	8305094	1412161	2065062	10003013	8421302	10291394	1745362	9522601	-280105	4607079	4762430	8430265	7069686	4473815	1685241	1124317	1896274	8595086	2525353	6600726	6163924	2801493	10065781	76942	8376905	8374424	9855162	3810107	9192575	5441900	4040264	1056684	1262311	5639642	7457824	5640333	8093031	10935706	399016	6649214	9551902	653883	6980018	7405353	5776991	5209415	9680341	10180620	8828877	6282238	8022437	4868983	9696171	382971	2350615	8389	-2687751	7135851	23203441	98888546	136529405	531919308	1626179983	5008048410	13156378040	13163048300	13163051501	13160307570	13164021164	13157891162	8152254868	5717959456	1792925448	2512044684	5739434612	8257771228	16511481520	-69108256	-31026512	4006696	167464	44104	-54349440	-207960	151040	2424336	1073184	5155656	-3715264	2517584	3820168	-140416	-2603896	5189128	11479093392	3734336	-4042048	-47308688	-43132976	-89966448	-81257504	-29508912	3460826784	998336904	-118647872	143935440	-59387632	-91943264	-130738032	-183073648	-183259776	-15616896
2837265	3217369	9232913	1785990	5527549	6011590	-741045	8794047	1653372	481788	9130881	9505174	2695549	5727033	5141385	5722434	9998841	2063788	7843780	2663545	2461796	2972587	9363390	2830862	3199800	6989035	2530177	5694097	2714258	7764771	1307554	1923475	9354087	7876116	9623483	1620567	8908443	-272336	4307826	4446624	7878795	6609904	4176279	1571536	1038420	1764553	8035599	2352839	6163924	5761582	2613898	9412566	60883	7832804	7833835	9220381	3547837	8601652	5087002	3774293	980181	1178689	5270986	6968096	5271743	7562028	10225894	372064	6212261	8933444	607714	6529439	6920077	5398448	4865137	9050700	9519579	8258775	5875218	7502708	4549089	9064490	352001	2194641	7713	-2508605	6689085	21750928	92693077	127971060	498581263	1524255505	4694152815	12331760815	12338010297	12338013181	12335435201	12338913371	12333168398	7641278508	5359567948	1680530172	2354559964	5379675896	7740112844	15476429808	-64636688	-29011936	3747696	153280	41336	-50777824	-190816	137280	2273576	1010384	4825448	-3479928	2355616	3575768	-127624	-2438496	4855856	10759557336	3496728	-3777920	-44208312	-40304736	-84076984	-75920416	-27421672	3244377344	936245064	-110714720	135391560	-55182880	-85914784	-122219264	-171084672	-171256928	-14612224
1303926	1464307	4176897	830295	2513668	2733249	-311769	4002513	754446	240705	4142363	4314716	1231972	2601349	2353095	2598878	4529512	954633	3566536	1230338	1130742	1360974	4238549	1294152	1466177	3161249	1154391	2589446	1237503	3520426	612769	890438	4238131	3576799	4364197	760948	4034528	-102468	1949253	2029477	3575243	2995891	1907633	722543	484562	811221	3646045	1074292	2801493	2613898	1195762	4270830	44657	3561515	3551563	4173859	1625190	3895305	2323123	1717830	461092	533750	2400698	3169781	2400821	3436591	4628871	167775	2826649	4044104	292084	2961089	3143301	2453670	2213708	4104147	4311867	3743605	2668909	3407389	2076907	4116235	173782	992417	3823	-1143773	3008048	9782745	41694029	57571817	224279662	685679219	2111645149	5547387880	5550208691	5550210235	5549051038	5550630043	5548039508	3437403912	2410969476	756016096	1059237008	2420061144	3481982072	6962243472	-29315792	-13181592	1698664	86600	21344	-23113408	-87600	69640	1019328	452480	2182984	-1570328	1073160	1614368	-56088	-1094280	2199560	4840224792	1581880	-1712848	-20142936	-18368688	-38293784	-34620408	-12798304	1458560024	420221592	-50758096	59972784	-25768128	-39162400	-55581696	-77949520	-78035648	-6630304
4640305	5249732	15106073	2925944	9069913	9841735	-1176322	14423886	2697640	814471	14949630	15569426	4425960	9399760	8410140	9393111	16344935	3394241	12854779	4352435	4034364	4868435	15321402	4620210	5260301	11435624	4149302	9310064	4443982	12695997	2130708	3174075	15288173	12917231	15748615	2687898	14588041	-428818	7026595	7292970	12880349	10799354	6847221	2590432	1668527	2873349	13150508	3821244	10065781	9412566	4270830	15407408	103368	12862162	12827691	15093379	5775916	14084877	8369348	6178537	1612057	1915435	8646314	11409345	8648260	12369676	16705099	598650	10172687	14607298	1032775	10703984	11316465	8835231	7948742	14810181	15553180	13532193	9641246	12296700	7473757	14845112	587750	3551769	12179	-4117941	10941131	35585376	151633853	209370142	815606250	2493497428	7679041790	20173190641	20183442740	20183446969	20179195147	20184928832	20175505564	12500147466	8767526336	2749180328	3851736000	8800495852	12661893496	25317589968	-105869808	-47532744	6146456	306392	79456	-83082184	-287520	238048	3719280	1678120	7909016	-5690320	3893016	5852200	-174776	-3959968	7961376	17601347864	5746736	-6163888	-72465432	-66085008	-137817832	-124487792	-45177944	5306777968	1530881920	-181749800	220826976	-90949088	-140896272	-200304272	-280518160	-280802368	-23980320
67781	38567	70450	63416	79604	81303	56281	130976	25199	56693	97315	108933	51364	76878	102528	76292	89322	68039	107634	83318	64987	57885	80882	53376	73697	54803	44521	72947	47240	76556	56631	71513	84637	98354	101293	89711	82431	51141	33139	81221	87071	57762	79764	47947	35974	41407	88414	34799	76942	60883	44657	103368	47404	115679	80493	78740	66123	77816	93182	57689	49948	12210	84223	98016	83936	94831	84194	1579	89005	78005	55165	76828	80677	71057	65612	96227	81552	86098	76859	88911	82329	109271	41340	11386	505	-50290	3510	15755	78444	140876	462455	1455515	4483018	11774779	11813582	11814023	11803975	11850530	11819406	7320592	5090684	1709656	2379204	5249296	7736748	15440144	-682064	-351816	40304	53240	7816	-728144	2288	22448	-864	2264	41368	-14744	44320	19864	10664	9288	44568	10527088	39472	-33800	-690080	-650400	-1289744	-1266200	-1212872	777288	-1535624	-2552016	-2261496	-2476560	-1395744	-1671872	-2692112	-2703776	-170016
3886122	4360780	12586424	2467377	7611141	8225868	-901533	12098095	2242427	738657	12484136	13013861	3723751	7888145	7036455	7883465	13605964	2878020	10764342	3651845	3394649	4079099	12773268	3849791	4440948	9529109	3482736	7762761	3719165	10575773	1786725	2710053	12722348	10823196	13140768	2329126	12179308	-308366	5825255	6124134	10732786	8979973	5749554	2203358	1363227	2388676	10975079	3153003	8376905	7832804	3561515	12862162	115679	10809722	10711864	12589845	4792689	11756344	7062338	5167625	1374866	1579536	7255405	9540223	7257877	10320974	13887326	484719	8508706	12165380	937533	8961214	9435673	7381425	6621285	12357874	12933653	11313779	8087895	10288993	6292020	12409485	524336	2903009	9779	-3467756	9087446	29570380	125987493	174012364	677672159	2071872139	6380561389	16762002197	16770577225	16770580342	16766997067	16771842497	16763965104	10386431240	7284907148	2284423496	3200458352	7312473752	10521076456	21037006400	-88456624	-39751680	5148576	357848	85616	-69386520	-203640	228040	3089480	1429864	6611608	-4729736	3310928	4875576	-93328	-3244616	6659424	14625285752	4831072	-5114424	-60726344	-55416368	-115484168	-104416336	-38552472	4407463376	1269881064	-153077440	181425784	-77675136	-118190848	-167701360	-235197504	-235440960	-20107424
3856596	4366445	12580032	2428862	7552917	8193080	-981733	12008885	2244290	674944	12446658	12964101	3684342	7830461	6993834	7825232	13607251	2821870	10702223	3613448	3355076	4049987	12759284	3841447	4378795	9524639	3454296	7747706	3698585	10569012	1765507	2641056	12727580	10757864	13112390	2233651	12149039	-361836	5849609	6069807	10720723	8989766	5697829	2156293	1379217	2387110	10948002	3175010	8374424	7833835	3551563	12827691	80493	10711864	10683300	12569849	4797548	11731596	6969515	5142901	1338274	1593832	7198911	9496633	7200697	10295409	13906782	497440	8466912	12161975	861320	8915755	9417924	7353546	6613912	12329685	12947655	11269949	8029721	10239843	6221665	12359045	487376	2953248	9983	-3427725	9117699	29654908	126360601	174472856	679659042	2077876090	6399079742	16810675873	16819220382	16819223759	16815673728	16820453717	16812598774	10416589206	7306132560	2290937064	3209705644	7333604420	10551352944	21097548128	-88161312	-39578552	5118608	256488	66720	-69153008	-235120	196656	3101128	1402944	6588272	-4740896	3244336	4873864	-140624	-3296912	6631024	14667504184	4789944	-5129568	-60328560	-55018256	-114740880	-103636168	-37550520	4422429504	1275907376	-151249688	184214280	-75593280	-117300896	-166780704	-233547328	-233781760	-19975520
4526776	5139554	14815316	2843315	8878322	9633745	-1183546	14115426	2637794	771942	14647606	15250816	4325785	9204047	8213446	9198087	16021876	3302561	12583484	4235747	3933168	4755555	15021550	4514025	5134918	11214964	4056802	9114729	4345474	12442094	2063861	3085556	14984521	12650679	15430195	2599191	14301070	-446638	6889856	7130201	12617788	10585444	6692000	2524701	1618931	2802516	12883883	3736822	9855162	9220381	4173859	15093379	78740	12589845	12569849	14799486	5642179	13807486	8182015	6044829	1558945	1876954	8458442	11166864	8460675	12111630	16378333	588069	9955740	14320323	989638	10486214	11083170	8650204	7779932	14511837	15246421	13261516	9441881	12043760	7306449	14539388	557382	3483344	11550	-4025092	10753194	34972232	149014034	205739444	801495236	2450340069	7546130428	19824029833	19834090488	19834094279	19829917745	19835533183	19826282802	12283781826	8615788112	2701551160	3785008300	8648126432	12442580648	24879087552	-103738088	-46548464	6023552	277792	74672	-81300568	-281040	224192	3657576	1650944	7755536	-5585480	3808120	5743736	-174576	-3894760	7804576	17296590112	5632392	-6040112	-70890104	-64640832	-134837496	-121745312	-43814200	5216073032	1505575336	-177404368	218178296	-88187712	-137812032	-196074176	-274420128	-274690912	-23491200
1774250	1993794	5650498	1130121	3386465	3697295	-439511	5398867	1026184	314435	5601253	5829034	1659689	3500424	3195050	3496463	6140731	1286762	4816658	1681083	1531376	1842418	5732353	1764562	1971913	4274302	1557162	3513382	1675305	4771468	843840	1193279	5746431	4821177	5904192	1015365	5450968	-142407	2650733	2741542	4849085	4064979	2578451	968703	683806	1112498	4934779	1477945	3810107	3547837	1625190	5775916	66123	4792689	4797548	5642179	2229918	5260557	3116846	2325022	622936	730767	3236557	4289457	3236244	4657956	6281464	233516	3824865	5478934	372154	3992637	4261694	3322835	3007786	5556202	5850546	5052683	3594495	4597875	2795403	5564988	230811	1368779	5475	-1544832	4061606	13203976	56288547	77713304	302802618	925722136	2850909312	7489473254	7493266072	7493268471	7491730619	7493836939	7490354886	4640818294	3255052836	1020673356	1430101776	3267296056	4701008976	9399678688	-39600376	-17800080	2290248	85344	21104	-31305184	-136600	89816	1374816	591600	2943448	-2123032	1428280	2182192	-100352	-1496632	2964768	6534722072	2121752	-2330360	-27193936	-24788312	-51693680	-46720848	-17237848	1969253912	567445592	-68465456	81058848	-34689504	-52832752	-75032928	-105180480	-105295520	-8923232
4225598	4793280	13821689	2656788	8289947	8993078	-1091898	13178784	2462588	729316	13667635	14233132	4041362	8595738	7667049	8590338	14945981	3087816	11747484	3954808	3675363	4441024	14015533	4212552	4799837	10463571	3788827	8504381	4057386	11607193	1928013	2888618	13978711	11810300	14398495	2436883	13344658	-409180	6425830	6658286	11771881	9874309	6249078	2362275	1508130	2616318	12022043	3483470	9192575	8601652	3895305	14084877	77816	11756344	11731596	13807486	5260557	12887012	7644745	5643097	1460204	1750343	7898702	10421919	7900833	11302060	15276398	547411	9292171	13359153	935860	9789748	10340038	8072333	7258676	13539652	14221408	12376934	8815792	11242686	6824540	13568881	526914	3244622	10686	-3759571	10027030	32611677	138955995	191857182	747397299	2284958598	7036816249	18486040358	18495429717	18495433211	18491530042	18496777783	18488144920	11454708730	8034272340	2519232072	3529558636	8064455248	11602836280	23200007928	-96815880	-43452160	5620784	270872	71560	-75892168	-257760	211536	3411840	1543792	7237328	-5210760	3559536	5356256	-156192	-3627776	7283112	16129228760	5259776	-5633256	-66200168	-60370736	-125916608	-113707608	-41039488	4863670456	1403585312	-165799528	203085056	-82609088	-128707024	-183064880	-256279232	-256531264	-21932704
2542203	2833126	8173240	1627007	4968822	5358176	-543046	7899184	1458462	516739	8124604	8475757	2438960	5148265	4596179	5145213	8833946	1899274	7019776	2392971	2224867	2667850	8297845	2506166	2915699	6187172	2276398	5050504	2424916	6870729	1177048	1794015	8259641	7058686	8545700	1559347	7919863	-171664	3770733	4003447	6974823	5828754	3759491	1451413	883495	1556235	7138959	2041746	5441900	5087002	2323123	8369348	93182	7062338	6969515	8182015	3116846	7644745	4634198	3367558	914408	1017650	4738969	6216808	4740654	6716248	9006135	308155	5545785	7897859	645827	5836873	6136902	4806435	4306157	8035450	8392509	7364403	5278204	6706816	4122030	8081945	360555	1862887	6548	-2267910	5882691	19148501	81579685	112700048	438816796	1341644285	4131733450	10854222749	10859800284	10859802354	10857463670	10860639440	10855519690	6725727302	4717303568	1479335704	2072483496	4735236988	6813060060	13622781240	-57580384	-25909216	3354176	279464	64296	-45198496	-120984	162328	1996008	937064	4300784	-3066832	2178304	3163568	-41064	-2082752	4336376	9470713576	3150264	-3316392	-39650272	-36195776	-75386552	-68223664	-25583480	2852839368	821021816	-100387120	116226920	-51575552	-77220848	-109374192	-153603712	-153772800	-13117920
1872905	2105822	6047260	1187408	3643247	3952522	-450300	5795481	1084679	343353	5993683	6245183	1781933	3774875	3388444	3771983	6547913	1376364	5162435	1763871	1631202	1960656	6137404	1861107	2122793	4578934	1669991	3737380	1788376	5088447	868826	1290636	6125254	5183994	6314811	1102143	5844813	-153708	2814227	2935403	5165826	4326097	2757207	1049567	677718	1160179	5273445	1535884	4040264	3774293	1717830	6178537	57689	5167625	5142901	6044829	2325022	5643097	3367558	2484412	659824	768791	3476165	4583100	3476838	4964660	6690463	239395	4086525	5851636	430882	4294932	4539395	3546814	3192103	5937942	6230275	5425189	3869853	4932958	3007020	5956137	248764	1421434	5028	-1659668	4363638	14193581	60485816	83527010	325354146	994696557	3063295409	8047417456	8051518831	8051520693	8049821412	8052123141	8048354884	4986523522	3497503076	1096729844	1536569656	3510703276	5051160556	10099838680	-42444560	-19071384	2464352	139408	34136	-33380272	-113920	102096	1483512	669664	3167560	-2274104	1566520	2339832	-66104	-1576496	3189200	7021557928	2305640	-2469496	-29129456	-26572336	-55393160	-50069264	-18427816	2116169416	609865400	-73339640	87274720	-37108560	-56654432	-80438848	-112768784	-112885344	-9619040
516898	551149	1552226	344984	968036	1043441	-61084	1541774	288925	134656	1560931	1634308	484104	998446	918938	997339	1688447	396449	1364952	499417	454429	532947	1582781	500626	586744	1176560	449984	980975	480017	1318236	258674	378119	1580390	1364588	1642784	347174	1512543	4735	719553	791612	1344382	1115271	746102	299078	191626	317753	1374779	403421	1056684	980181	461092	1612057	49948	1374866	1338274	1558945	622936	1460204	914408	659824	205704	197856	930133	1211634	930175	1302243	1717772	59414	1081968	1506835	155708	1125576	1186124	932835	839829	1543874	1602724	1412955	1022069	1294790	813231	1561498	95879	355571	1645	-448188	1084305	3531644	15054946	20815709	81007075	247698113	762814883	2003946159	2004995144	2004995924	2004561429	2005174052	2004213528	1241745714	870911224	273190004	382725768	874313180	1258091660	2515544744	-11059152	-5010688	642384	83264	16744	-8838160	-23688	43624	366224	171208	817968	-575056	426776	594696	-3224	-379688	826856	1748688032	602976	-635560	-7777856	-7112568	-14770120	-13436568	-5556328	525071656	149883696	-20250016	19782200	-11220176	-15176992	-21278992	-30134736	-30175488	-2524928
578386	660132	1881771	360455	1118331	1223984	-162758	1778751	341367	87876	1854907	1929541	543917	1158903	1046271	1157868	2042023	413578	1589852	543814	499807	603853	1908840	582236	643698	1426470	513263	1162343	555048	1585614	268120	383209	1912152	1594145	1960042	317273	1811311	-60215	888618	900141	1608839	1352369	845374	315669	221389	365437	1636615	490026	1262311	1178689	533750	1915435	12210	1579536	1593832	1876954	730767	1750343	1017650	768791	197856	248898	1067979	1416867	1067998	1541635	2094433	81282	1262476	1823420	112591	1325850	1410761	1098348	996056	1842976	1947390	1677050	1187570	1520401	913787	1840616	69963	464425	1571	-505359	1363355	4428926	18880970	26056243	101559760	310476204	956161145	2511896026	2513159304	2513159975	2512645439	2513338185	2512173922	1556483438	1091726216	342302604	479633500	1095803924	1576613556	3152449840	-13128216	-5885224	757120	9736	4104	-10362616	-46496	22320	465800	197744	978272	-710344	465144	727128	-37368	-507648	982152	2191641072	705304	-775008	-8966744	-8171376	-17058520	-15390288	-5500512	661030720	190906048	-22382816	27759024	-11054080	-17401824	-24797488	-34677904	-34709120	-2949376
2620478	2938655	8456818	1665328	5112005	5532138	-605945	8127422	1513688	497801	8388618	8744931	2502680	5296722	4739849	5293160	9148974	1937087	7232843	2465352	2286472	2746917	8583971	2596790	2984647	6403973	2341998	5223321	2504091	7112294	1212025	1821423	8557072	7268393	8833152	1565054	8181085	-202973	3923348	4116469	7218871	6041093	3865824	1479974	931369	1615455	7377807	2132026	5639642	5270986	2400698	8646314	84223	7255405	7198911	8458442	3236557	7898702	4738969	3476165	930133	1067979	4876798	6415081	4878103	6942155	9341257	329770	5721045	8177825	626629	6019124	6346192	4963098	4458750	8305961	8699496	7599030	5429949	6912276	4225002	8339115	356690	1965295	6837	-2327497	6099454	19844748	84557948	116784218	454834375	1390577131	4282445361	11250172576	11255922526	11255924875	11253529695	11256773742	11251490624	6971081102	4889431344	1533242124	2148091648	4907932240	7061488820	14119514152	-59429872	-26714312	3454400	228672	55016	-46697752	-145080	150920	2073256	950920	4437848	-3178304	2214168	3273072	-72552	-2186288	4469536	9816088128	3238576	-3443640	-40830328	-37256984	-77642664	-70208040	-25990208	2957936552	852094176	-102982288	121543160	-52357120	-79451440	-112714944	-158112384	-158278368	-13495296
3453517	3888389	11171810	2187180	6725572	7294809	-840611	10698773	1999947	627873	11069989	11532761	3287893	6967867	6249661	6962643	12093591	2535286	9530089	3248307	3004688	3616807	11335408	3431311	3913878	8457642	3080604	6899526	3298466	9397260	1597437	2374837	11311961	9572307	11660345	2024887	10796149	-292306	5195262	5416471	9538028	7989988	5086675	1932540	1245886	2137187	9738235	2832930	7457824	6968096	3169781	11409345	98016	9540223	9496633	11166864	4289457	10421919	6216808	4583100	1211634	1416867	6415081	8459898	6416427	9165556	12356148	440937	7543222	10807125	787667	7928854	8382144	6547835	5891400	10965860	11506494	10019249	7145905	9109585	5550805	10998256	452019	2622226	9242	-3060946	8069744	26248743	111853867	154460231	601656864	1839425307	5664743498	14881534424	14889113608	14889116924	14885976219	14890227600	14883264054	9221228204	6467691240	2028089548	2841439792	6492078108	9340696032	18676806968	-78389896	-35215904	4552648	253256	62776	-61597184	-210280	187000	2741768	1239176	5851920	-4202328	2893008	4325056	-122808	-2914464	5892688	12984433536	4256752	-4560280	-53756784	-49032832	-102224936	-92385232	-33876648	3913675408	1128184960	-135208232	161792752	-68216528	-104548720	-148485376	-208106832	-208323040	-17765248
2620622	2938908	8459010	1665295	5113598	5533334	-605816	8129669	1513738	497952	8390670	8747064	2503404	5298466	4740192	5294950	9150741	1937456	7234710	2465254	2286701	2747335	8586100	2596846	2985517	6405629	2342561	5224144	2504603	7113724	1211598	1821938	8558566	7270563	8835143	1565641	8183399	-203075	3923808	4117535	7220206	6042138	3866709	1480648	930537	1615241	7379513	2131673	5640333	5271743	2400821	8648260	83936	7257877	7200697	8460675	3236244	7900833	4740654	3476838	930175	1067998	4878103	6416427	4879468	6943450	9342915	329755	5722268	8179567	627278	6020943	6347383	4964110	4459256	8307851	8700962	7601303	5431814	6914124	4226261	8341137	356676	1964867	6803	-2328187	6101261	19850751	84582971	116819146	454968395	1390987573	4283708715	11253491444	11259243509	11259245828	11256849147	11260094847	11254809700	6973137230	4890873004	1533694956	2148724012	4909380316	7063571140	14123678392	-59445664	-26720856	3455560	229648	55280	-46705496	-144456	151136	2074032	951936	4439280	-3179016	2215512	3274064	-71784	-2186304	4470952	9818984584	3239920	-3443896	-40839896	-37266208	-77661488	-70224992	-25995008	2958815712	852350664	-103006192	121584664	-52367280	-79471376	-112743056	-158151872	-158317504	-13499680
3738280	4222044	12122579	2361801	7279551	7905404	-938848	11581074	2170604	660469	12001452	12498164	3555463	7541832	6767737	7536169	13125179	2732589	10322296	3513408	3247564	3915494	12296142	3720787	4226746	9176053	3333138	7482706	3572194	10196095	1726882	2553873	12277232	10365976	12644093	2166162	11706465	-334722	5645105	5860988	10347643	8674296	5503819	2082203	1358491	2319578	10559642	3082184	8093031	7562028	3436591	12369676	94831	10320974	10295409	12111630	4657956	11302060	6716248	4964660	1302243	1541635	6942155	9165556	6943450	9939026	13415529	482946	8172305	11727261	829039	8588901	9091327	7097355	6390844	11891728	12491299	10858839	7736469	9869848	6001175	11919575	477914	2861198	9989	-3309978	8766249	28509995	121493837	167755033	653504651	1997913624	6152838653	16163788036	16172002189	16172005785	16168609527	16173201490	16165653200	10015765922	7024995992	2202798832	3086252888	7051429012	10145440172	20285900592	-84974728	-38160432	4930816	241648	61528	-66764864	-238520	193192	2978752	1335896	6342768	-4563640	3118232	4693312	-149264	-3179904	6385464	14103145000	4604952	-4953784	-58206472	-53080840	-110691528	-100001336	-36442416	4251579088	1226134832	-146138688	176450568	-73362560	-113164992	-160833296	-225298112	-225527872	-19235136
5015632	5707315	16405100	3144509	9801953	10662060	-1350519	15590198	2930019	825672	16207281	16866955	4772246	10158489	9097905	10150880	17758250	3637526	13910291	4698731	4348880	5260787	16631976	5013407	5658304	12418074	4481214	10101120	4809686	13786413	2295997	3387233	16611498	13973103	17083260	2837535	15821368	-512147	7654727	7876130	13984243	11739565	7394203	2774852	1828877	3120340	14263276	4171135	10935706	10225894	4628871	16705099	84194	13887326	13906782	16378333	6281464	15276398	9006135	6690463	1717772	2094433	9341257	12356148	9342915	13415529	18167190	662705	11015158	15867750	1053449	11588077	12279507	9575149	8628101	16066859	16908251	14662160	10422157	13311857	8055262	16083269	605196	3902653	13231	-4442310	11909189	38722291	165011698	227797065	887551139	2713387107	8356244607	21952253531	21963361652	21963366368	21958780805	21964949173	21954734132	13602529600	9540792276	2991525424	4191380656	9576519056	13778306200	27549871624	-114738680	-51469136	6653120	244296	69520	-90031296	-339320	233280	4051248	1799384	8571848	-6187664	4171776	6357856	-231984	-4346560	8623216	19153389128	6207920	-6708136	-78351144	-71424592	-149029272	-134515416	-48185840	5776678712	1667935408	-195792824	242283776	-96948528	-152241520	-216744592	-303213264	-303509344	-25928288
180293	210371	591759	110532	345306	382092	-60230	548679	108644	20304	579453	600281	166962	356914	325074	356580	643460	124205	492946	168740	153541	187499	599263	183700	195456	448438	158059	364499	173139	499409	83532	111956	602646	492905	613278	89495	566371	-23984	283590	277520	506556	427277	260932	94855	74189	116363	513145	158692	399016	372064	167775	598650	1579	484719	497440	588069	233516	547411	308155	239395	59414	81282	329770	440937	329755	482946	662705	29258	392832	574052	26243	411673	443228	343702	313748	577605	614642	522358	367317	471985	278582	573620	18343	153947	460	-154032	430261	1396106	5952885	8208292	32019883	97880078	301441394	791911278	792302203	792302426	792147215	792355258	791993738	490705560	344192676	107904940	151215388	345460948	497033816	993821664	-4094440	-1829792	233936	-10144	-1152	-3240656	-19072	3384	147488	58024	304288	-224056	137584	228480	-18640	-165944	304240	690926936	215312	-246024	-2776688	-2527288	-5285440	-4757008	-1635088	208595800	60401480	-6855432	8956408	-3276992	-5373968	-7691008	-10725280	-10732672	-907936
3080465	3466677	9960479	1952310	5998329	6504869	-746089	9541563	1782986	562276	9870376	10282934	2933044	6213566	5573269	6208967	10782083	2262450	8499081	2898143	2680528	3225787	10105957	3059713	3491688	7539560	2747207	6151699	2941278	8378120	1425614	2119814	10084468	8535824	10396206	1809183	9625772	-257881	4630637	4831112	8504082	7123048	4537257	1725206	1111178	1905976	8683081	2524960	6649214	6212261	2826649	10172687	89005	8508706	8466912	9955740	3824865	9292171	5545785	4086525	1081968	1262476	5721045	7543222	5722268	8172305	11015158	392832	6727012	9634997	705173	7070280	7474190	5839033	5252450	9777654	10257731	8933985	6372900	8123069	4951421	9807322	404692	2335690	8192	-2730583	7192525	23396187	99697408	137675297	536269157	1639519336	5049107020	13264227639	13270985077	13270988004	13268187443	13271979777	13265771592	8219076412	5764787172	1807683044	2532635368	5786530272	8325569240	16647051432	-69895328	-31401392	4059912	229776	56680	-54923208	-186168	168208	2443832	1105784	5217944	-3745552	2581952	3856080	-107848	-2596312	5254408	11573309696	3796040	-4064904	-47941200	-43730552	-91166088	-82395528	-30247464	3488237520	1005465272	-120620952	144102784	-60911232	-93243216	-132412032	-185598832	-185790976	-15842560
4385229	4982366	14340049	2753210	8582018	9324370	-1160801	13648041	2557221	736266	14174299	14754127	4180423	8895125	7955554	8888781	15516983	3191015	12172725	4108312	3807561	4602159	14539588	4377737	4960602	10854295	3922667	8827530	4205752	12047944	2005483	2976859	14513261	12230689	14935942	2502655	13836522	-437731	6679899	6895309	12221007	10253938	6473403	2436535	1585608	2721642	12470750	3632411	9551902	8933444	4044104	14607298	78005	12165380	12161975	14320323	5478934	13359153	7897859	5851636	1506835	1823420	8177825	10807125	8179567	11727261	15867750	574052	9634997	13867764	941108	10140743	10732817	8373768	7537678	14047626	14769869	12827071	9125519	11647808	7059007	14068471	535754	3391187	11414	-3892804	10406081	33839882	144198581	199080342	775603215	2371163274	7302309046	19183504415	19193227646	19193231609	19189207643	19194621655	19185681966	11886893012	8337427644	2614242604	3662729244	8368689772	12040542408	24075198808	-100359232	-45026992	5824064	244008	66648	-78708904	-284424	211792	3539824	1584640	7500224	-5406568	3667712	5558392	-185768	-3783496	7546200	16737698056	5440056	-5855936	-68565456	-62514112	-130415544	-117737368	-42309888	5047699112	1457128848	-171503456	211312472	-85145216	-133262640	-189651600	-265383216	-265643264	-22703424
339240	334471	974155	239041	652004	677173	26857	1032317	178917	133910	1001268	1059616	333363	674533	599743	674572	1049138	289011	900172	332382	313065	353426	1000600	314848	416475	741207	303936	619863	315995	824760	170718	291409	980019	906428	1047570	289972	969343	42985	429666	534979	843786	685793	503525	224709	97472	195823	877197	228188	653883	607714	292084	1032775	55165	937533	861320	989638	372154	935860	645827	430882	155708	112591	626629	787667	627278	829039	1053449	26243	705173	941108	163094	742683	748757	600580	525841	982312	985787	918436	685962	848762	562353	1011891	90269	179385	718	-309968	657946	2153671	9169703	12720292	49348057	150951617	464847398	1221161092	1221847119	1221847287	1221538671	1221979073	1221353498	756691106	530655452	166573148	233259144	532873180	766866044	1533345096	-7144624	-3269408	423616	134128	26136	-5697016	14536	49832	223656	133656	530832	-353184	320848	371392	41136	-194880	539384	1065816888	414208	-382032	-5178424	-4765504	-9829304	-9023000	-4248320	318298904	89527360	-14090256	10304584	-8623936	-10197056	-14040880	-20161088	-20191648	-1688992
3221027	3636011	10490781	2032921	6315362	6840215	-794767	10037799	1870089	579410	10386519	10821754	3083022	6547548	5838974	6543564	11342866	2367543	8940479	3020477	2808305	3383131	10642858	3203626	3668984	7943605	2888274	6461617	3090346	8812608	1474261	2222492	10608306	8988874	10939934	1890172	10138703	-286376	4870203	5075882	8940213	7490275	4764607	1813505	1141063	1988741	9135074	2637508	6980018	6529439	2961089	10703984	76828	8961214	8915755	10486214	3992637	9789748	5836873	4294932	1125576	1325850	6019124	7928854	6020943	8588901	11588077	411673	7070280	10140743	742683	7449590	7854911	6138323	5514428	10287363	10788566	9410456	6712879	8550842	5206399	10317826	417808	2446631	8079	-2869813	7593955	24702910	105255320	145348224	566143831	1730856016	5330377305	14003143390	14010278747	14010281384	14007307983	14011314364	14004754948	8676926918	6085922060	1908367908	2673671900	6108862244	8789266820	17574238920	-73586912	-33043104	4276512	244728	61464	-57715336	-183920	172944	2584744	1180400	5500912	-3949400	2726112	4064224	-100656	-2732480	5536712	12217982936	4009040	-4270080	-50409552	-45986152	-95877944	-86628472	-31591184	3683244840	1062165664	-126623288	152817216	-63614752	-98051776	-139315872	-195191360	-195385728	-16694464
