579	111	-54	-18	20	496	201	-87	384	418	513	100	754	147	506	65	300	66	192	-12	30	432	200	495	-39	600	503	12	291	308	363	-24	291	-69	633	624	84	779	680	222	339	624	191	45	-21	182	519	182	509	-10	249	45	252	255	433	75	786	246	578	489	210	168	33	177	687	24	313	567	6	330	-49	609	122	36	11	491	333	-274	742	351	576	81	510	219	159	-60	202	42	288	-33	596	750	424	610	366	0	528	24	0	0	-12	273	197	581	60	-42	27	534	-72	522	297	552	65	195	725	130	231	522	0	-36	516	273	219	564	591	0	231	18	466	309	18	144	42	-18	69	366	-136	528	564	42	186	-110	270	612	552	438	0	498	707	354	321	146	30	0	310	205	267	593	18	522	595	189	-33	12	186	168	585	90	-147	-12	544	630	702	199	576	534	420	723	274	784	240	614	17	250	24	210	324	117	606	-6	-12	26	654	186	673	-3	174	232	303	135	100	73	265	86	671	12	201	79	219	36	36	-6	12	540	228	444	210	279	439	-108	249	284	783	36
-11695513	-1684062	-1295003	-3819	-2513523	-5950201	-8917804	-2870250	-3924714	-6963542	-7502074	-1671619	-13849535	2309707	-12522005	-5429341	-5580113	-2385422	-3198734	-7496	342360	-8808154	-6838087	-9329951	-473019	-8917881	-11478465	6007	-4217255	-10279568	-10434970	-1097259	-4474289	-511832	-9166408	-15352199	-6307962	-14367812	-14083325	-9270911	-8807822	-8630641	-4783777	297217	183107	-2688568	-13067637	-6939870	-8531042	469834	-4596765	-9048302	-6885240	-4590705	-7904876	-2415657	-13071874	-7373609	-14661591	-13627255	-3715350	-5039320	-552429	-3717420	-12596852	157331	-4551837	-10242042	111326	-5534788	-1217611	-8525311	-2185779	896872	-9792365	-2200691	-6530488	-2145942	-10693123	-9727905	-8733420	-3897087	-11793555	-2482769	-6284440	-24163	-2168835	-5597	-7163205	181289	-8759169	-12168633	-5552155	-11627949	-7527123	338730	-9212433	456275	-491	1046	-7573	-4290359	-3646152	-11957255	-6629550	15436	-3831535	-8313352	-2987654	-9037852	-4453255	-9154807	-3654958	-4542445	-10410179	-5039643	-4377764	-13690870	-2832	516	-8846276	-4435963	-4337990	-9151825	-12452080	2205	-4628241	6603	-11981754	-4295162	-25514	-4864125	291508	164992	512640	-10152777	-5477	-8872443	-9034252	232733	-5917609	-1410041	-6856783	-8797445	-9151453	-8889394	105474	-8907024	-10497834	-6265277	-4307936	-2717649	421397	1773	-8425913	-6124784	-4320771	-9519300	4545	-8738237	-13478716	-3964308	-116907	1818	-4701413	-4180679	-12089276	317674	-1023941	-5231	-13885561	-11920120	-11649189	-5824725	-12024236	-8914152	-9843896	-12485947	-7449080	-8962868	-6158555	-11692711	-4094107	-8025240	2871	-4467755	-4201642	-4567504	-8870661	3320	-258	-7972252	-12072181	-7611066	-9577836	-3202856	-2607547	-7999005	-4144414	-4457645	-169803	-3913502	-6207043	-6156834	-11262558	2316	-5489440	-1059750	-4690991	-2416628	-4138576	-2163	142203	-9113504	-4536175	-10272452	-4502311	-4307340	-9147038	-4385199	-4721126	-7078992	-13780752	456864
-5863693	-844811	-648431	-1872	-1260572	-2983606	-4469649	-1437193	-1968670	-3493359	-3761960	-838748	-6944654	1156473	-6277921	-2719894	-2796759	-1194808	-1605116	-3805	170930	-4415253	-3428113	-4677776	-237019	-4471819	-5753866	3064	-2114849	-5153536	-5230934	-549686	-2243692	-256753	-4595446	-7695851	-3161446	-7206240	-7061702	-4646190	-4416193	-4328431	-2399273	147636	91656	-1347320	-6550983	-3478949	-4277889	235729	-2304800	-4534114	-3451514	-2301880	-3963284	-1211318	-6555652	-3696326	-7350340	-6831247	-1862978	-2526293	-276986	-1864043	-6316583	78590	-2284363	-5135218	55903	-2774182	-610529	-4275546	-1095380	448855	-4907402	-1105057	-3274101	-1074299	-5362827	-4876713	-4379671	-1953261	-5910092	-1245180	-3150696	-12031	-1087751	-4284	-3591038	90779	-4393886	-6101691	-2784593	-5829470	-3773866	169380	-4619063	227929	-255	519	-3844	-2151599	-1826559	-5994427	-3324024	7772	-1919529	-4169823	-1497184	-4531642	-2233044	-4590240	-1831343	-2277402	-5220447	-2526106	-2195333	-6864001	-1413	273	-4435963	-2224742	-2176757	-4588706	-6242718	1104	-2320439	3276	-6005363	-2154047	-12656	-2439139	145565	82387	256148	-5090063	-469	-4449139	-4530139	116287	-2965682	-706531	-3437368	-4411767	-4588501	-4457922	52616	-4466370	-5265555	-3141909	-2160692	-1362022	210804	837	-4223490	-3070852	-2167041	-4775063	2244	-4382017	-6758035	-1988772	-58412	877	-2357017	-2096119	-6060878	158707	-512412	-2665	-6961774	-5976313	-5841168	-2919646	-6028503	-4470131	-4935781	-6261228	-3732733	-4495234	-3088001	-5861629	-2051953	-4022244	1385	-2240422	-2107214	-2289360	-4448235	1631	-130	-3995901	-6052551	-3815557	-4802682	-1605251	-1307386	-4010983	-2078639	-2234522	-85355	-1961481	-3112683	-3086140	-5645496	1207	-2752756	-532160	-2351814	-1211915	-2073562	-1040	70979	-4570694	-2274848	-5149853	-2257738	-2160237	-4586800	-2196843	-2366974	-3549012	-6909531	228174
-5736448	-821110	-616779	-1597	-1260927	-2914343	-4363382	-1360913	-1908992	-3468127	-3680639	-822058	-6829905	1142663	-6134080	-2609826	-2713079	-1155072	-1598800	-6237	159635	-4294980	-3352720	-4576714	-234294	-4382247	-5614852	5443	-2057244	-5044677	-5122768	-519469	-2198322	-252733	-4442278	-7525797	-3077350	-7119047	-6933163	-4521667	-4329603	-4242635	-2370510	127721	94268	-1287527	-6401637	-3409277	-4184211	249023	-2255291	-4425824	-3381228	-2252626	-3874079	-1181752	-6460872	-3618333	-7199518	-6676281	-1817443	-2451673	-256395	-1819011	-6187009	77505	-2277343	-5019036	57404	-2687920	-608303	-4190573	-1066229	440443	-4793283	-1083410	-3196910	-1047281	-5256564	-4769368	-4288018	-1907114	-5705069	-1207983	-3072497	-12860	-1060173	-24124	-3507861	93486	-4346964	-5958007	-2725723	-5676616	-3683401	164296	-4522641	223569	-762	-448	-5634	-2105677	-1725760	-5836661	-3269622	11561	-1854537	-4106949	-1479890	-4434727	-2186062	-4492141	-1780320	-2223288	-5108597	-2466626	-2140878	-6733449	-828	219	-4337990	-2176757	-2173692	-4490767	-6114213	1645	-2272164	2940	-5823315	-2109940	-11703	-2405296	141339	82261	248784	-4970414	79037	-4353391	-4434397	109766	-2874544	-700602	-3368552	-4318077	-4490214	-4378765	47496	-4370044	-5192122	-3068398	-2119341	-1320355	210381	588	-4124601	-3012183	-2123009	-4749418	1899	-4288296	-6625399	-1969235	-52387	782	-2295925	-2055274	-5931615	152591	-487219	-4226	-6817306	-5851561	-5722620	-2838791	-5887457	-4386674	-4827450	-6160348	-3588570	-4387736	-3052937	-5720610	-2002901	-3906054	928	-2183825	-2060998	-2232298	-4363235	1674	-165	-3924241	-5928754	-3743828	-4701079	-1563088	-1284992	-3931256	-2036284	-2185207	-86080	-1914333	-3048816	-3027111	-5453559	3119	-2715710	-533901	-2295968	-1202111	-2006949	-827	74627	-4494140	-2223369	-5011229	-2200933	-2114871	-4497906	-2140020	-2321011	-3471256	-6763295	223749
-12102829	-1739856	-1338862	-3939	-2604263	-6156473	-9230396	-2966991	-4056766	-7208690	-7761772	-1727766	-14335397	2395365	-12956063	-5615377	-5773673	-2469158	-3310612	-8117	355080	-9113319	-7075918	-9654747	-489838	-9228332	-11879003	6526	-4360905	-10637953	-10800828	-1133016	-4629496	-529116	-9478206	-15889640	-6527405	-14871816	-14575204	-9594278	-9114839	-8929347	-4951093	308796	190981	-2779444	-13522814	-7183151	-8825929	488377	-4756454	-9366771	-7127384	-4750024	-8179810	-2498464	-13530267	-7632235	-15174551	-14102579	-3842967	-5211427	-568826	-3845149	-13033996	163833	-4711036	-10597416	115254	-5725670	-1261407	-8820502	-2262734	930657	-10135956	-2274931	-6757050	-2222727	-11063551	-10067162	-9035480	-4033439	-12199415	-2566416	-6500797	-25045	-2243603	-4951	-7412447	189029	-9065960	-12588530	-5743601	-12029562	-7787444	351704	-9533290	474764	-575	925	-8065	-4438129	-3767645	-12370248	-6860654	16910	-3964587	-8602384	-3095888	-9351880	-4607731	-9473400	-3783476	-4699585	-10770883	-5215169	-4527315	-14170394	-2820	564	-9151825	-4588706	-4490767	-9470550	-12887651	2407	-4789635	6765	-12394979	-4443716	-26705	-5035169	303128	172222	532467	-10504264	1808	-9179228	-9347705	240995	-6122132	-1460800	-7097739	-9101675	-9470079	-9198625	109270	-9215078	-10863977	-6480032	-4456783	-2812014	438163	1941	-8720466	-6338785	-4469455	-9857331	4623	-9039914	-13949649	-4102628	-120550	1952	-4863182	-4326600	-12511180	329256	-1059408	-5617	-14368904	-12336591	-12054973	-6026009	-12441007	-9224494	-10184343	-12923653	-7702991	-9270132	-6377312	-12099951	-4236904	-8303232	2932	-4620064	-4346481	-4726617	-9180126	3592	-266	-8253319	-12494100	-7878483	-9910873	-3313955	-2699751	-8275870	-4286927	-4613545	-176400	-4050169	-6421406	-6373527	-11646496	2631	-5682336	-1096560	-4853600	-2502717	-4282484	-2287	149071	-9430440	-4691913	-10625876	-4656230	-4455548	-9464429	-4540308	-4886554	-7325221	-14260638	475494
-16475873	-2362884	-1824893	-5563	-3552166	-8373781	-12576766	-4040642	-5505749	-9816425	-10559636	-2348520	-19517887	3275086	-17635030	-7652871	-7860691	-3368890	-4504947	-11782	483549	-12405185	-9633783	-13140764	-668566	-12556494	-16177030	9581	-5929315	-14488964	-14713285	-1542300	-6299467	-722137	-12888175	-21642643	-8891718	-20243550	-19841319	-13073411	-12410695	-12147242	-6741902	424160	260432	-3781454	-18415296	-9787707	-12007994	664859	-6473658	-12771569	-9710411	-6464517	-11133829	-3403066	-18413790	-10401062	-20664807	-19205464	-5229333	-7090960	-773475	-5232538	-17735366	224200	-6408821	-14424818	155933	-7791843	-1723343	-12001039	-3084900	1272738	-13819838	-3081241	-9195594	-3044088	-15048623	-13709495	-12293034	-5494834	-16608135	-3489680	-8848074	-36411	-3047744	-3364	-10093225	257717	-12337450	-17126067	-7807503	-16374089	-10600328	480321	-12975224	649815	-898	905	-11582	-6038196	-5125649	-16837411	-9347545	22519	-5404128	-11702356	-4228848	-12726251	-6269460	-12891233	-5160122	-6396232	-14654784	-7105965	-6159685	-19300617	-3741	591	-12452080	-6242718	-6114213	-12887651	-17547518	3580	-6520104	9384	-16872416	-6045291	-36426	-6856551	415793	235244	729237	-14298039	5910	-12490082	-12719747	328272	-8336098	-2000940	-9669916	-12382079	-12886809	-12520613	148577	-12540083	-14782694	-8813638	-6062584	-3828631	598002	2728	-11878320	-8632195	-6081422	-13422597	6429	-12299908	-18996007	-5584531	-164826	2715	-6618385	-5892708	-17031931	451924	-1449451	-8087	-19563719	-16794573	-16408001	-8206592	-16933235	-12554414	-13859145	-17594517	-10482408	-12599956	-8691837	-16472416	-5771696	-11309879	4191	-6285766	-5911097	-6438270	-12492116	4804	-358	-11251924	-17008206	-10736244	-13487522	-4516112	-3677314	-11266866	-5831223	-6284322	-241355	-5517610	-8738688	-8688864	-15841907	4096	-7743349	-1491514	-6606649	-3416471	-5838550	-3238	205956	-12832485	-6385110	-14460531	-6335131	-6061952	-12881766	-6196023	-6652964	-9976855	-19408118	650961
3209	231	222	-3	1129	1402	2641	348	440	2498	1887	375	4227	-1110	3249	1217	1340	749	1094	55	10	2132	1842	2492	179	2350	3192	-45	814	3035	3189	97	1203	168	1592	4521	1678	4559	4083	2635	2545	2237	1576	-3	-100	385	3678	2206	2139	-294	1225	2895	2136	1204	2099	689	3877	2360	4280	3856	920	1052	-23	921	3263	-73	1561	2726	-19	1202	620	2262	700	-407	3134	256	1632	1025	2696	2768	2250	1133	2509	497	1520	87	374	103	1971	-102	2777	2896	1229	2868	1951	-137	2507	-219	8	26	45	1092	322	2922	2146	-32	1001	2312	1369	2352	1165	2375	1177	1126	2688	1499	1030	4196	-6	0	2205	1104	1645	2407	3580	-40	1288	0	2723	1106	9	1549	-164	-87	-241	2611	-916	2269	2352	-20	1395	815	2150	2225	2369	2545	31	2315	3128	1408	1124	666	-177	6	2401	1808	1152	3492	0	2225	4012	1320	18	2	1123	1268	3303	-161	322	27	3909	3351	3230	1483	3073	2507	2508	3802	1315	1843	2278	3093	1161	2096	4	1034	988	1270	2422	0	-5	2745	3381	2500	2574	898	861	2252	1042	1292	145	1133	1614	2085	2070	-29	1959	387	1208	1123	1155	-1	-187	2578	1175	2372	1044	1112	2520	1503	1383	2071	3663	-219
-6122507	-879128	-677861	-2043	-1318965	-3112592	-4671764	-1501049	-2048128	-3647781	-3924916	-873288	-7252594	1214971	-6553681	-2842507	-2920720	-1250710	-1674599	-4277	179455	-4609739	-3579806	-4883458	-248213	-4666838	-6010342	3460	-2204388	-5383184	-5466068	-573275	-2341340	-268160	-4791210	-8040540	-3303286	-7523242	-7373262	-4856186	-4611543	-4515225	-2505252	156847	96573	-1405277	-6842225	-3635892	-4463259	247264	-2405853	-4743099	-3607066	-2402526	-4137404	-1264491	-6843411	-3863317	-7678028	-7135789	-1943630	-2635550	-287647	-1944791	-6591775	83060	-2382432	-5360544	58068	-2895691	-639510	-4460632	-1145596	471984	-5132591	-1146930	-3417552	-1128818	-5593658	-5093862	-4569237	-2041256	-6171045	-1297431	-3288351	-13346	-1133108	-1899	-3750212	95587	-4585510	-6365699	-2902977	-6084951	-3939278	178150	-4822017	240788	-323	400	-4213	-2244446	-1904863	-6257166	-3472932	8327	-2007233	-4349994	-1569337	-4729818	-2330185	-4790991	-1916010	-2377151	-5446854	-2639913	-2289605	-7170837	-1425	231	-4628241	-2320439	-2272164	-4789635	-6520104	1288	-2423004	3501	-6269703	-2247057	-13413	-2547617	154005	87195	270290	-5313592	1907	-4642304	-4727458	121951	-3097442	-742127	-3592066	-4602401	-4789350	-4653044	55157	-4660830	-5494458	-3276552	-2253530	-1422609	221858	1014	-4412913	-3207202	-2260488	-4987614	2421	-4571793	-7058157	-2075466	-61176	986	-2459812	-2189390	-6328974	167493	-537585	-2938	-7269604	-6240671	-6097526	-3049073	-6292862	-4665829	-5151018	-6538177	-3895527	-4684760	-3228585	-6120906	-2144172	-4201784	1522	-2336553	-2197399	-2391931	-4642744	1783	-101	-4179288	-6320137	-3988004	-5012564	-1677585	-1366052	-4186971	-2167678	-2334702	-89381	-2049765	-3247762	-3227202	-5888479	1431	-2876659	-554521	-2455169	-1268217	-2168296	-1177	76105	-4769517	-2373185	-5374404	-2354827	-2253268	-4787396	-2300166	-2472103	-3706878	-7212792	241194
8853	1311	1275	36	1773	4350	7035	2727	2805	4851	5541	1197	10131	-1890	9594	4800	4422	2022	2184	-9	-318	6837	5280	6990	411	6489	8871	9	3186	7941	8046	1107	3297	477	7161	11802	5106	10209	10464	7497	6696	6243	3492	-399	-81	2232	10101	5418	6339	-171	3456	7371	5250	3420	5940	1917	9285	5727	11139	10569	2862	4023	570	2877	9363	-141	3018	7740	-60	4362	918	6207	1734	-738	7968	1230	4965	2091	7752	7500	6423	3090	9612	1887	4977	69	1551	-210	5520	-63	6099	9123	4005	9027	5784	-261	6849	-363	-6	-12	3	3204	3246	9252	5136	90	3306	5904	2370	6735	3297	6762	3000	3483	7668	4026	3360	10401	18	18	6603	3276	2940	6765	9384	0	3501	-54	9582	3138	-3	3576	-273	-105	-486	7869	768	6618	6672	-237	4791	1269	5214	6468	6765	6579	-102	6681	7416	4731	3093	2160	-300	-9	6570	4632	3216	6459	-36	6534	10191	2820	177	-18	3672	3183	9135	-372	1098	-3	10581	8886	8610	4686	9198	6537	7455	9087	6198	6447	4524	8949	3252	6480	-36	3465	3045	3633	6438	6	0	6267	8994	5850	7050	2658	1881	6114	3051	3465	75	3108	4689	4887	8943	9	4092	663	3603	1839	3489	18	-102	6603	3438	8073	3483	3195	6843	3744	3507	5460	10251	-369
-15850304	-2281351	-1781538	-5861	-3380796	-8059656	-12114391	-3953943	-5320504	-9372538	-10157954	-2259144	-18725196	3136356	-16979512	-7434993	-7592672	-3260133	-4295200	-7848	475440	-11967803	-9271920	-12641250	-641216	-12067982	-15582424	5866	-5720310	-13938111	-14149159	-1510806	-6055542	-694366	-12472199	-20825652	-8578453	-19379308	-19054999	-12612397	-11928805	-11673847	-6455756	430373	243491	-3679465	-17728322	-9410325	-11553885	613809	-6227255	-12303493	-9335820	-6217935	-10715714	-3279239	-17647707	-10004191	-19869439	-18488009	-5038369	-6852310	-765253	-5040827	-17051904	214711	-6107902	-13883619	146845	-7531141	-1644433	-11533305	-2974355	1222128	-13310226	-2957746	-8854800	-2937581	-14463151	-13192940	-11821186	-5292913	-16084221	-3371557	-8529634	-34148	-2937562	22980	-9718832	240664	-11801441	-16491016	-7507985	-15788901	-10211055	463740	-12476850	623694	-97	2190	-8679	-5808152	-5015413	-16237276	-8972456	15402	-5231898	-11220151	-4048891	-12240522	-6029258	-12398690	-4980292	-6160212	-14094164	-6843267	-5936327	-18544048	-4478	466	-11981754	-6005363	-5823315	-12394979	-16872416	2723	-6269703	9582	-16306954	-5811803	-36033	-6572024	401406	223284	704254	-13771475	-107055	-12014830	-12232734	322092	-8057574	-1913314	-9295399	-11908597	-12394614	-12022448	148223	-12063407	-14164615	-8487031	-5824480	-3698962	569562	2827	-11437879	-8295808	-5847000	-12803355	6769	-11831213	-18256024	-5341390	-165678	2827	-6382230	-5663507	-16382636	439714	-1415769	-5583	-18815630	-16149265	-15772881	-7920877	-16305721	-12058636	-13337814	-16875485	-10174865	-12134139	-8316945	-15865346	-5562322	-10922029	4919	-6060061	-5686528	-6205338	-11999755	4289	-453	-10807741	-16351977	-10315676	-12969242	-4357127	-3528678	-10833413	-5606086	-6047772	-226981	-5316124	-8404148	-8349735	-15337598	1340	-7418713	-1416903	-6362908	-3265089	-5648409	-3466	190175	-12314460	-6146651	-13950854	-6106460	-5830054	-12380325	-5976804	-6392779	-9599821	-18665164	624819
-5677752	-817656	-626611	-1785	-1221842	-2889349	-4326883	-1388598	-1905703	-3385237	-3642961	-811965	-6726669	1120188	-6078162	-2630046	-2706979	-1155930	-1555695	-3792	165350	-4273923	-3319099	-4529659	-229581	-4330913	-5570473	3065	-2047212	-4989538	-5065025	-530897	-2172835	-248328	-4447013	-7451395	-3059859	-6981602	-6839132	-4496928	-4276403	-4191851	-2324171	142177	89305	-1302851	-6342449	-3368466	-4142247	229427	-2231797	-4388860	-3342151	-2228886	-3837530	-1172193	-6350905	-3578709	-7117446	-6613854	-1803569	-2444711	-267020	-1804509	-6116911	76268	-2214298	-4972060	54371	-2685011	-591271	-4140525	-1060292	434775	-4750061	-1071011	-3170038	-1038940	-5193806	-4721645	-4241102	-1890964	-5718233	-1204999	-3049814	-11492	-1053463	-5022	-3476676	88427	-4257443	-5907808	-2696891	-5642960	-3653501	164065	-4473025	221019	-272	456	-3788	-2083400	-1765078	-5802557	-3218591	7945	-1856983	-4039315	-1450025	-4388273	-2162515	-4445107	-1772230	-2204827	-5055256	-2445338	-2125014	-6646866	-1341	309	-4295162	-2154047	-2109940	-4443716	-6045291	1106	-2247057	3138	-5811803	-2086068	-12343	-2362700	140971	80174	248002	-4927799	4473	-4308107	-4386802	112398	-2869923	-683902	-3328511	-4272275	-4443497	-4317344	50806	-4324653	-5101101	-3041916	-2092546	-1318234	204649	879	-4089025	-2973633	-2098333	-4628256	2148	-4243117	-6544164	-1926804	-56198	878	-2281525	-2029703	-5869074	153330	-494763	-2641	-6740952	-5787230	-5656591	-2825724	-5836723	-4329223	-4778896	-6064859	-3610685	-4352871	-2991652	-5675217	-1986209	-3892580	1279	-2168577	-2040538	-2216113	-4308286	1640	-92	-3869062	-5861457	-3694519	-4650800	-1553470	-1266356	-3883485	-2012945	-2163412	-82910	-1898743	-3013899	-2988082	-5462769	1240	-2666124	-515911	-2276928	-1173809	-2006012	-1033	69115	-4427072	-2202190	-4984786	-2185360	-2091696	-4441782	-2125950	-2292325	-3436050	-6691056	221265
-33993	-4671	-4055	-15	-7017	-17405	-26426	-9383	-11609	-18929	-21733	-4718	-39664	7022	-36585	-16659	-16755	-7361	-8546	17	1429	-26155	-19996	-27227	-1432	-25842	-33865	-25	-12268	-29822	-30513	-3313	-12888	-1335	-27331	-45079	-18779	-40292	-40508	-27658	-25458	-24725	-13396	1488	665	-8332	-38231	-20157	-24666	1092	-13335	-26816	-20239	-13242	-23156	-6778	-37242	-21547	-42653	-39905	-10760	-14919	-1606	-10704	-36350	605	-12250	-29759	350	-16622	-3386	-24366	-6519	2864	-28796	-6264	-19045	-6391	-30876	-28380	-25098	-11583	-35903	-7155	-18325	44	-6584	617	-21052	635	-24351	-35332	-15961	-34059	-21946	1216	-26752	1697	8	-5	16	-12275	-11616	-35143	-18706	102	-11558	-23482	-8690	-26193	-12923	-26703	-10967	-13171	-29938	-14606	-12536	-39530	6	18	-25514	-12656	-11703	-26705	-36426	9	-13413	-3	-36033	-12343	-264	-13938	1058	657	1795	-29606	-1345	-25542	-26143	856	-17709	-3727	-20110	-25381	-26714	-25386	464	-25559	-29582	-17936	-12300	-8119	1489	24	-24851	-17825	-12227	-26298	-9	-25037	-38880	-10946	-408	30	-13724	-12057	-35391	1037	-3191	17	-40326	-34757	-33759	-17247	-35110	-25545	-28520	-35523	-23007	-26121	-17361	-34444	-12238	-23872	24	-12807	-12085	-13483	-25594	27	-9	-23015	-35327	-22073	-27661	-9438	-7612	-22914	-11796	-13047	-421	-11587	-17880	-17750	-33915	-18	-15282	-2689	-13705	-6679	-12494	-33	415	-25913	-12917	-30094	-12880	-12265	-26296	-13254	-13768	-20487	-40101	1704
-6435542	-921841	-706164	-2130	-1397596	-3269546	-4908176	-1562430	-2147134	-3852391	-4125404	-918923	-7636409	1282261	-6887083	-2968669	-3061233	-1308988	-1770847	-5501	186245	-4836286	-3763349	-5133478	-262244	-4908133	-6312589	4625	-2312534	-5660322	-5748040	-595795	-2462075	-282953	-5015948	-8450689	-3467466	-7933944	-7760001	-5096021	-4851440	-4748711	-2642284	158769	103432	-1465472	-7189818	-3824391	-4691075	267138	-2529007	-4982820	-3793704	-2525604	-4347929	-1327741	-7211576	-4061832	-8074564	-7498749	-2040804	-2763730	-296556	-2042364	-6931976	87824	-2520378	-5632543	62327	-3033690	-676812	-4690958	-1201880	496858	-5393204	-1205772	-3590065	-1185726	-5883685	-5354186	-4803792	-2144737	-6457860	-1359469	-3453889	-14436	-1190188	-9787	-3940448	102336	-4837785	-6686739	-3052038	-6385789	-4137612	186877	-5069938	253706	-522	48	-5216	-2359224	-1979074	-6566762	-3657831	10283	-2101079	-4582918	-1655917	-4972092	-2449724	-5036648	-2009717	-2497019	-5725028	-2772795	-2403928	-7544767	-1263	144	-4864125	-2439139	-2405296	-5035169	-6856551	1549	-2547617	3576	-6572024	-2362700	-13938	-2686198	161698	92349	283808	-5582828	31242	-4879778	-4970005	127076	-3246016	-783208	-3778253	-4838194	-5034815	-4898024	56608	-4899043	-5790361	-3441972	-2370632	-1490567	235387	960	-4636001	-3375098	-2376905	-5271478	2406	-4805732	-7424404	-2190705	-62540	1096	-2582004	-2303204	-6653916	175292	-560231	-3766	-7644675	-6561703	-6412198	-3198668	-6611203	-4909243	-5415023	-6884761	-4071915	-4920434	-3405243	-6428573	-2253506	-4405932	1553	-2453019	-2309345	-2511791	-4884127	1848	-238	-4399443	-6646458	-4196767	-5269037	-1761231	-1438072	-4404670	-2279120	-2454145	-94190	-2153298	-3415936	-3395347	-6163536	2341	-3031921	-587945	-2578985	-1339283	-2271276	-1193	81867	-5022000	-2493593	-5639360	-2472273	-2368792	-5036512	-2415408	-2600594	-3895821	-7583052	254130
389376	53619	44847	198	84681	195828	301981	98774	125171	229083	246925	53488	460164	-82872	416159	186180	187570	83021	103591	399	-12664	294362	228112	309852	16239	294299	385362	-314	137691	344241	350951	36988	147500	17120	302030	515880	213106	473365	467338	314535	293155	283094	158017	-13241	-6544	90071	437451	233824	281012	-15447	152363	309824	231987	151967	262723	80520	431000	249019	490671	456829	122543	167038	17911	122676	415670	-6073	146639	340099	-3240	184862	41948	280170	74815	-32723	334286	67022	216789	78094	350308	325707	287238	131587	397337	80878	208612	1458	70186	-3122	239494	-6434	286676	400990	180624	387069	250132	-12511	305613	-17586	38	57	347	140865	123052	398150	221710	-475	131549	271681	104209	299077	146833	303052	125920	150797	342972	170041	143861	458303	54	42	291508	145565	141339	303128	415793	-164	154005	-273	401406	140971	1058	161698	-11558	-6337	-19653	337592	2836	292481	298281	-8428	199350	50333	230757	289091	303065	293578	-3929	294076	343966	205235	140897	91589	-15282	-159	283626	204366	141741	313894	-201	287555	449729	129722	4344	-110	155996	139642	402789	-12299	37364	235	462469	397153	386098	195526	399390	294532	325527	414082	250026	291072	206982	390558	138222	270796	-175	146793	137399	153893	292963	-152	-1	270819	401805	256622	316847	108487	87396	265133	135334	149895	5785	132136	204528	208896	373475	-151	183660	33586	156039	82260	142085	142	-6153	299517	149431	341067	148142	141272	302261	152403	157432	236813	456975	-17736
219954	30146	23726	96	48880	111513	168732	52356	71497	132013	140274	30187	262311	-46372	234501	100270	104532	45121	60310	311	-7101	164868	128511	175478	9101	167751	216212	-262	77579	193322	197457	19295	83775	9259	168476	290069	118537	272012	265610	174495	165702	161215	90207	-6448	-4376	49025	245660	131194	159253	-10223	86256	171880	130649	86043	148450	44478	247654	139339	276950	256644	68826	92969	8692	68906	236207	-3607	85781	191815	-2180	103174	23442	159249	41415	-18332	185348	40081	122458	41219	200035	183158	163035	73635	219225	45010	116876	398	40475	-549	134523	-4280	165521	226842	103561	216780	140474	-7080	173306	-10186	41	43	247	79717	65546	222979	124613	-855	71840	156106	58213	169692	83437	172167	69218	84908	194675	94669	80635	258750	6	-18	164992	82387	82261	172222	235244	-87	87195	-105	223284	80174	657	92349	-6337	-4056	-10841	189860	-3853	165606	169280	-4576	110518	27125	129953	164249	172204	166845	-2134	166306	197565	116004	80289	50957	-9270	-111	159037	115472	80119	182375	-57	162835	254046	74496	1934	-96	87369	78681	227982	-6267	19040	203	260952	224914	219058	108581	225103	167526	183938	236273	137255	166036	117926	219979	77121	149953	-66	82114	78224	85901	167179	-174	18	151676	227935	144126	179757	59913	49707	149338	76882	84186	3402	73793	115669	116825	207467	-159	103854	19753	87830	46065	77562	78	-3772	171064	83906	190938	83023	79907	171324	83634	89357	132757	259305	-10284
683339	95110	78369	348	148030	344311	528307	172954	221825	402231	434327	94699	807381	-143430	730980	325210	328542	144486	182647	614	-21922	516366	400380	544107	28397	517215	675160	-480	242650	603537	614658	65010	259325	30027	531486	903582	373193	831934	820547	550143	514480	498098	277650	-22210	-11275	157928	766929	409354	494292	-27204	267642	540934	405958	266989	461191	141234	757412	435528	860136	800821	215507	293820	31643	215738	730803	-10389	258732	597110	-5909	324388	73060	492701	130404	-56411	584027	119480	380777	134894	616610	571093	505195	230435	696235	142564	366695	2335	123894	-4520	420019	-11086	504348	705235	318535	679389	439190	-21587	536672	-30083	52	39	549	247863	215684	698880	388878	-782	229698	478424	181049	525512	258161	532423	219468	264897	602865	297675	253209	803204	135	69	512640	256148	248784	532467	729237	-241	270290	-486	704254	248002	1795	283808	-19653	-10841	-33742	593007	4856	514272	524274	-14744	349358	87008	403879	508537	532385	515886	-6802	516963	605162	361511	247998	160354	-26445	-219	496674	358458	249387	551071	-348	505755	788628	228292	7570	-189	274174	244821	706792	-21164	64593	376	811693	696767	677957	342698	701351	517515	572390	726666	438904	513410	362090	685005	242223	474154	-333	258455	241918	269574	514709	-251	39	473560	705077	449127	556505	189882	152965	465883	238374	262550	9830	231483	359707	365142	656612	-214	321673	59368	273949	143372	248018	234	-10274	526809	262830	599288	260678	248632	531243	265398	276181	415136	802575	-30309
