2007866527	2199328210	2909340453	2706898415	2056557709	2932828282	-1632004884	4249315139	4386993953	4282663963	4233796662	3406221602	3662312587	3031903502	4463430961	3991368198	4752517731	5185489825	4771571999	3376274126	62163082	-692181362	-3782995372	-6323067638	-17269199404	-29766493690	-63321879424	-131844865768	-256571751782	-256264313366	-256029586330	-259321021776	-518639934820	-1020483310000	-2052766897088	-4098379957342	-4101178769371	-8204614024421	-16404096210254	-32812934520878	-65693107027004	-131672524260536	-264543851276034	-264544797437892	-534118859329758	-1088712381134436	-2260183940602442	-4852912897995997	-11039028498376049	-27417095533150574	-27417095933349966	-27417096037750456	-27417095229167748	-16378067110055922	-11525155227942266	-9264971279119660	-8176256857592736	-7642139243902796	-7377594269236712	-7245921522263396	-7180228075921946	-7122808410034426	-28499389039857194	-114013985760331578	1836122744	-8289442152	-9294857256	16699553152	16752445512	16036620624	-113997581656680448	1839504736	-8284706552	-9280031696	16716626536	131509956296	665358638224	-28491210945442208	-25341148496	1426478776	19126554488	12817739480	-2585337672	24614825456	-7118684207594176	26795852912	-6348262928	-21683913112	-3354891776	-15995408240	49465496160	-1777624051069272	-443371785785672	-110310674070976	-27342656192240	-6697656677208	-1608358300608	-11410391368	-341243127512	29465737128	29554810640	29594836688	29559207008	29514145496	29435142120	-34136501480	29479992160	248883887280	29629738672	29621201912	394981627888	29875853456	-181069795240	566051496992	285795494656	-359303750464	-737806448768	-462789904864	669744793376	-62492602848	214937038432	228710034880	630391571040	21744314048	-918218832000	171681639232	12738383680
4031352493	4416565650	5843800865	5436814243	4131168834	5888829247	-3262653373	8533454535	8808175376	8601403352	8502551852	6839400260	7351920153	6085455817	8963812160	8015182016	9545273729	10414733117	9582373390	6778942471	124700047	-1402326153	-7604534824	-12703331840	-34695755211	-59802876165	-127220896749	-264882830817	-515480085835	-514862239506	-514392720913	-520999318152	-1041991528482	-2050253775836	-4124204780701	-8234041902536	-8239659390463	-16483858688125	-32957403570410	-65924391247978	-131984012343880	-264543851276034	-531498697524816	-531500598229192	-1073115334453811	-2187405732668148	-4541240477489500	-9751227378556441	-22183513290441601	-55103772714661993	-55103773518043494	-55103773726456072	-55103772102329176	-32920259572768990	-23169034234948292	-18627793742156032	-16440383912231524	-15367271078937924	-14835770126451244	-14571225827600208	-14439241134587576	-14323879450848410	-57311902859288434	-229280620028133872	3700659464	-16632013864	-18655283560	33550970424	33642921888	32211625352	-229247662609572264	3707493728	-16622436872	-18625421064	33585354568	263924730688	1335464487024	-57295472226548792	-50874413688	2868187280	38408348152	25731894024	-5180952144	49427767488	-14315593554223704	53800721216	-12734614240	-43521389816	-6737786320	-32103556304	99314457104	-3574785750154456	-891618578913000	-221835271619744	-54986612742904	-13469393222384	-3234627866264	-22899851968	-686460167712	59154547704	59333264832	59413386672	59341783144	59251012544	59092457032	-68845321296	59183248704	499576621200	59483504000	59465978576	792664809168	59976733960	-363437240240	1136158575072	573775445824	-721315664128	-1480873993536	-928980842752	1344506757952	-125410411392	431532324736	459097956896	1265475594144	43672500672	-1843095711104	344791311104	25369710784
4031367707	4416582100	5843822422	5436834216	4131184072	5888851156	-3262667420	8533485631	8808207883	8601434574	8502582769	6839425289	7351947404	6085478504	8963845084	8015211604	9545308494	10414771287	9582408299	6778967474	124700508	-1402329402	-7604561312	-12703377326	-34695879220	-59803090082	-127221351332	-264883779482	-515481929390	-514864080866	-514394560492	-521001182426	-1041995256874	-2050261108610	-4124219532855	-8234071354749	-8239688863631	-16483917650794	-32957521458186	-65924627052490	-131984484423624	-264544797437892	-531500598229192	-531502498940824	-1073119171095051	-2187413549384868	-4541256690867506	-9751262135922776	-22183592149322805	-55103967853793821	-55103968657178377	-55103968865591837	-55103967241458824	-32920375853020376	-23169115757840846	-18627859051670614	-16440441405014040	-15367324735088682	-14835821881888856	-14571276636874296	-14439291471779332	-14323929375400164	-57312102616090074	-229281419173420976	3700671136	-16632077112	-18655353928	33551092576	33643045520	32211742696	-229248461636971552	3707505408	-16622500096	-18625491360	33585476824	263925720608	1335469477296	-57295671924588160	-50874601992	2868196224	38408488440	25731990840	-5180972712	49427949192	-14315643449132152	53800919208	-12734662432	-43521553608	-6737809368	-32103676424	99314825192	-3574798209173808	-891621686234192	-221836044621752	-54986804311384	-13469440120448	-3234639117176	-22899937552	-686462534608	59154767232	59333485048	59413607208	59342003408	59251232464	59092676352	-68845537560	59183468408	499578486544	59483724832	59466199352	792667785600	59976956568	-363438596104	1136162814560	573777569728	-721318333312	-1480879516288	-928984291200	1344511761344	-125410867776	431533944672	459099681088	1265480298752	43672679744	-1843102582784	344792572736	25369835008
8128882136	8908788289	11793351535	10970609852	8338265138	11875731364	-6523364956	17213950256	17761161432	17354879564	17152644095	13792869353	14819791829	12263148104	18083557473	16167439621	19260120151	21013898892	19330356512	13669660560	251012937	-2877344327	-15369881072	-25646793205	-70051874144	-120738681470	-256863780333	-534774571445	-1040766229736	-1039518113163	-1038578329529	-1051892546778	-2103759399999	-4139484899729	-8326772474675	-16624556693329	-16635876335610	-33280944088999	-66541050937062	-133101676377661	-266476943880497	-534118859329758	-1073115334453811	-1073119171095051	-2166697748705876	-4416683996075782	-9170011848683967	-19692717647123115	-44808472460088316	-111334354936269386	-111334356555704189	-111334356971206124	-111334353693638712	-66525882765444136	-46833169237513002	-37663157362723006	-33246465102508834	-31079772397933136	-30006652518742924	-29472532755268196	-29206054441246194	-28973138761252402	-115925636795931642	-463769191369207718	7517873408	-33492181440	-37590161440	67739366384	67868521224	65005789544	-463702650287839136	7531826968	-33472598328	-37529568264	67809111488	531714557456	2691155830232	-115892463100128072	-102564024576	5799744408	77472557048	51873174344	-10408101880	99693022088	-28956409608892488	108486714824	-25633615528	-87697443576	-13593621480	-64687870272	200253781496	-7230798910453200	-1803504538075392	-448717120467864	-111225728053176	-27246683499416	-6543677071280	-46137267088	-1389399258728	119255779632	119615662272	119776266568	119631619328	119447413832	119127960264	-140032470968	119313970112	1006850622288	119917817832	119880955920	1596874907128	120908756344	-732401815264	2289592009744	1156815453424	-1454127113664	-2984164753536	-1872422877472	2710320548384	-252638130560	870093981760	925331824864	2550887062944	88120701312	-3714527983744	695606988032	50342163072
16527745167	18125996679	24017394697	22336296795	16985682066	24151467708	-13042976345	35027273360	36113102074	35329367305	34906623217	28050980630	30112998255	24903177475	36802625224	32893700562	39211091380	42779226226	39335743277	27795304607	508638298	-6047532599	-31393149568	-52270907363	-142791115636	-246088189759	-523583862594	-1089935121486	-2121438760861	-2118892013900	-2117008871535	-2144050016829	-4288002692312	-8437591963545	-16972453281483	-33885899373451	-33908884650665	-67836604665359	-135630682648134	-271302153162330	-543164195786861	-1088712381134436	-2187405732668148	-2187413549384868	-4416683996075782	-9003753674434196	-18696161477005184	-40159411618995923	-91412171423217745	-227249224252363338	-227249227542963343	-227249228368928711	-227249221694406014	-135837053376487278	-95677650149446966	-76981488638225018	-67977718151631306	-63561044414330576	-61373629449999670	-60284915224003578	-59741748251836340	-59266995006826510	-237135411766107816	-948677487121742412	15507068504	-67918564208	-76323011296	138072719696	138111923536	132384134536	-948541856376413704	15536125816	-67877667408	-76198310400	138216164808	1079233036904	5464960648816	-237067792912917528	-208455403456	11856801640	157618964944	105417478000	-21007612040	202800864464	-59232896303185840	220584988480	-51941276568	-178070274664	-27668348144	-131340641136	407137040600	-14791298790674784	-3689273680329720	-917917906081240	-227535179840224	-55743016983344	-13389379198088	-93654616040	-2845638452992	242375643648	243105434136	243428186048	243133037016	242753845560	242105362048	-289528252640	242495216512	2045142749864	243716647024	243635650200	3240962710680	245717067448	-1487387089464	4649765579632	2351440248704	-2955180688160	-6059927794336	-3803903676928	5507626974304	-512709034976	1768869760640	1879806476032	5183171252832	179401353536	-7544807298368	1415764591040	99124934528
34148712160	37500190932	49776675191	46270706288	35221473294	49922346004	-26082515852	72480046574	74618335244	73165337417	72246475105	57985430249	62143942449	51334042031	76176699247	68049017503	81216839942	88598287562	81403045400	57436866074	1044143503	-13270303463	-65424334686	-108492439307	-296444549591	-510814280389	-1087006709331	-2262276241200	-4404179493862	-4398881943935	-4395099716914	-4450854726049	-8901331061013	-17516341983209	-35233956459835	-70345728800156	-70393101933106	-140825699137200	-281562902688460	-563213964494695	-1127598968556690	-2260183940602442	-4541240477489500	-4541256690867506	-9170011848683967	-18696161477005184	-38831629203575016	-83446377986215567	-190077124256614930	-472998603527798337	-472998610318588204	-472998611951115234	-472998598119193254	-282921480241760972	-199475119660410822	-160643490460273028	-141947294209959594	-132777303569119596	-128236044052079624	-125975856274012026	-124848251606028974	-123862682294484526	-495590718901135558	-1982644869848676410	32910801600	-139629358048	-157278619024	286630736208	285833826208	274363864536	-1982363306813311576	32973535984	-139540615568	-157015069232	286933551440	2222558135760	11264941549752	-495450341901079800	-430388061960	24752057272	326059484648	217604571992	-42798460424	419423444544	-123791896335038808	455793413152	-106621307824	-366986358064	-57283084192	-270647259256	841119349072	-30912836929329008	-7710457884877224	-1918480019897176	-475581107865104	-116527694563936	-27997192473000	-192905536240	-5960819488272	500402907088	501903185624	502555139688	501941188464	501139399840	499803600344	-617118337392	500654912368	4217704900872	503153724712	502962601144	6673409687200	507230413184	-3066311602952	9585620158352	4856009993616	-6100448250912	-12491154576224	-7847110744160	11367637849856	-1055565165792	3653890246944	3877703147104	10696112261600	371586297024	-15558720443264	2930862136960	192107629184
72693267597	80018330738	106554193295	98964842288	75466929153	106355873611	-52169726576	154710704207	158855352883	156406096239	154274306410	123543689302	132001524599	108813467124	162690259052	145190157168	173666698344	189415251355	173786913172	122297365068	2196464230	-31249670852	-141444210364	-232859802138	-636536193755	-1096521123371	-2334094720702	-4855686637369	-9456505908082	-9445091057097	-9437460176484	-9555698672727	-19109905670416	-37609005740408	-75647626605529	-151034124147095	-151134512698264	-302355340038523	-604519861207019	-1209242429334537	-2421032752614881	-4852912897995997	-9751227378556441	-9751262135922776	-19692717647123115	-40159411618995923	-83446377986215567	-179458582508831100	-409291897393509517	-1020312177573170608	-1020312191997685153	-1020312195186299946	-1020312165581694648	-611020281625215066	-431561736421560488	-348115358729623854	-307955872944723184	-288263200488708014	-278511932713314166	-273659011546867506	-271237966804867654	-269121919161789142	-1076788254495911244	-4307758451187523250	73429467184	-294522251720	-333193795984	615393925032	610299226400	587293677768	-4307153931031616152	73573455096	-294316915176	-332609932312	616063452816	4702986349016	23877564841944	-1076486849641476256	-914974803008	53674309456	695623985800	462434094752	-88759278304	894415274184	-268969945792536440	970386962912	-224270041752	-777603638872	-122390126376	-573341139096	1790185307104	-67167042354184672	-16753648795686424	-4168803506137808	-1033519174619752	-253298942364096	-60886592190088	-408326611776	-13003730851344	1063749089600	1066913453416	1068243617000	1066920693888	1065142974296	1062315143296	-1386878911104	1064304702072	8947930981080	1069527838840	1069028969216	14117266727648	1077987410584	-6500841505832	20322062789664	10327804805184	-12965350765984	-26475933572576	-16656723462176	24152465623936	-2232432176768	7774840551968	8230380548192	22718507942784	794555759552	-33004354970112	6261020524928	359789033408
163015923831	180158882943	241178499118	223685495354	171076968727	238823706036	-104395347861	348521309224	356286011271	353212120822	347771143405	277456794900	294941541442	242277930402	366830324541	326840328061	392374493046	427824153543	391606556903	274366666775	4827060442	-81351741429	-325357519102	-529364443505	-1448057197842	-2493295786071	-5309968273644	-11038936314790	-21511489289596	-21485373524262	-21469840709377	-21733307025613	-43460691040066	-85546724440583	-172061230303603	-343532995062337	-343756405434443	-687714788455808	-1374992510549069	-2750496099638680	-5506912792689944	-11039028498376049	-22183513290441601	-22183592149322805	-44808472460088316	-91412171423217745	-190077124256614930	-409291897393509517	-935387897334376566	-2338514012490390492	-2338514044720319009	-2338514050794164373	-2338513983803368550	-1403126116066393930	-993834303288326662	-803757180769717486	-712344842490745352	-667536471543107596	-645352868162307904	-634313820747839020	-628806881606483100	-623993832139946062	-2496659065080110546	-9988013282739689312	177332765120	-650288446920	-741146764080	1399700879184	1375508889768	1329219042736	-9986638289522178424	177694896248	-649766257296	-739751636704	1401295918688	10440465344264	53161101079232	-2495973464220126320	-2047325201832	124062198816	1565706652880	1034061660576	-190227077104	2011668525480	-623648184927307984	2176588776552	-492795114488	-1730227739304	-276153123464	-1275235242456	4013290923688	-155740431913195672	-38848424259629336	-9667517300549568	-2397094894729384	-587726107401776	-141378999286936	-906976771040	-30343680085296	2379946616264	2386932609488	2389698871352	2386672125888	2382419080032	2376136680864	-3385115797240	2381264575872	19951649535688	2392616322792	2391151891256	31325370142744	2410765874240	-14478704909080	45260385287328	23125300291040	-28996754091264	-58943269359456	-37174060355104	53989040756576	-4951503877568	17422847414112	18365898497728	50756596712800	1795142135104	-73577406327680	14123163733696	622160675968
396644560322	440910823506	594775156361	550522378216	422823704071	582234203975	-209092516182	853643454073	867081115955	868226703365	852632888061	676552623329	713810667752	583303640594	899671238673	799709759284	965138353318	1051868411034	959569992097	667981053690	11393600413	-238145060011	-820770085041	-1313607328432	-3596870408165	-6189013665571	-13190046758259	-27394361155604	-53429023526552	-53363633212606	-53331472135566	-53966518155555	-107909431708142	-212456566808174	-427283459995354	-853118820544100	-853656307109062	-1707834068969520	-3414572048157698	-6830589132991011	-13676321846331210	-27417095533150574	-55103772714661993	-55103967853793821	-111334354936269386	-227249224252363338	-472998603527798337	-1020312177573170608	-2338514012490390492	-5869882168451589304	-5869882246454022733	-5869882257393196548	-5869882092246982706	-3531368149862774912	-2511056181588923380	-2038057586134470252	-1810807953978164034	-1699473846646753190	-1644369856511371336	-1616952713618739020	-1603276329579374268	-1591323698115861538	-6366992974521180928	-25471391344053602668	476646973608	-1545946188672	-1781771088968	3475843851216	3371452918432	3277723872080	-25467976770120926600	477668013336	-1544455524320	-1778070540480	3480058666904	25025140545352	127977643564576	-6365290221396172424	-4965353862360	315046019912	3830153900848	2505504907504	-431411350056	4915854920800	-1590465406727599184	5297706630128	-1162911859192	-4161565823832	-677956465448	-3065441006680	9760607199928	-397190121704603800	-99082273540335296	-24659880165059392	-6115705961425656	-1500281074869136	-361257126746528	-2175789017552	-78048319627280	5771083656896	5787688935008	5793647109072	5786068335664	5774769698992	5759694203568	-9217261597320	5774547186832	48138251177680	5800879694376	5796083680744	75032827294256	5842112138960	-34874084620608	109012654032112	56142908087792	-70274749271072	-141887139013856	-89812516063424	130746268397696	-11852530144256	42348547113600	44363191356288	122821401656352	4415437282624	-177473139276160	34658947293888	855269007808
396644567839	440910831697	594775166278	550522387486	422823711430	582234214699	-209092524354	853643468870	867081131164	868226717807	852632902860	676552635081	713810680620	583303651316	899671254063	799709773019	965138369463	1051868428530	959570008099	667981065490	11393600713	-238145059607	-820770095540	-1313607347506	-3596870460558	-6189013756467	-13190046950449	-27394361558386	-53429024307303	-53363633992283	-53331472914296	-53966518945882	-107909433288490	-212456569909915	-427283466239049	-853118833009649	-853656319583928	-1707834093924027	-3414572098051124	-6830589232779670	-13676322046075996	-27417095933349966	-55103773518043494	-55103968657178377	-111334356555704189	-227249227542963343	-472998610318588204	-1020312191997685153	-2338514044720319009	-5869882246454022733	-5869882324456458684	-5869882335395632776	-5869882170249415478	-3531368195635280286	-2511056212936917538	-2038057610691674484	-1810807975244762708	-1699473866293921454	-1644369875355153928	-1616952732062321194	-1603276347823210614	-1591323716185067772	-6366993046822788372	-25471391633310015568	476646977392	-1545946217616	-1781771121784	3475843908872	3371452978136	3277723928952	-25467977059327446080	477668017136	-1544455553248	-1778070573304	3480058724520	25025141022320	127977645921216	-6365290293672919640	-4965353949112	315046026176	3830153968072	2505504956592	-431411358536	4915855003384	-1590465424784251368	5297706724336	-1162911882304	-4161565900096	-677956474800	-3065441061144	9760607375168	-397190126212543280	-99082274664174344	-24659880444392552	-6115706030554808	-1500281091726176	-361257130761112	-2175789058568	-78048320430856	5771083761704	5787689040216	5793647214448	5786068440800	5774769803952	5759694308200	-9217261627368	5774547291736	48138252061952	5800879799896	5796083786208	75032828698400	5842112245768	-34874085255592	109012656025616	56142909059712	-70274750534368	-141887141639232	-89812517717472	130746270708576	-11852530358784	42348547873088	44363192169760	122821403880256	4415437352448	-177473142568768	34658947887424	855269057408
396644570764	440910834286	594775168921	550522390122	422823713117	582234218781	-209092535446	853643473710	867081137403	868226722326	852632907555	676552639654	713810686890	583303657011	899671259169	799709778070	965138374268	1051868433832	959570013647	667981070322	11393600817	-238145053057	-820770096109	-1313607352775	-3596870474235	-6189013780732	-13190047000383	-27394361667151	-53429024509541	-53363634194532	-53331473114738	-53966519152715	-107909433704929	-212456570721228	-427283467876781	-853118836275666	-853656322855503	-1707834100466055	-3414572111133246	-6830589258915946	-13676322098324375	-27417096037750456	-55103773726456072	-55103968865591837	-111334356971206124	-227249228368928711	-472998611951115234	-1020312195186299946	-2338514050794164373	-5869882257393196548	-5869882335395632776	-5869882346334808072	-5869882181188590172	-3531368200500610812	-2511056214613634058	-2038057610735863134	-1810807974462982826	-1699473865096641392	-1644369873949459116	-1616952730552225906	-1603276346260865922	-1591323714576968160	-6366993040396851502	-25471391607619403106	476646972120	-1545946238112	-1781771140240	3475843918448	3371452997784	3277723941816	-25467977033623751488	477668011880	-1544455573760	-1778070591768	3480058734104	25025141293760	127977647189904	-6365290287240494160	-4965353990152	315046024624	3830153990520	2505504976944	-431411368424	4915855037144	-1590465423172852768	5297706763128	-1162911899400	-4161565942984	-677956478800	-3065441094056	9760607449216	-397190125808071856	-99082274562230624	-24659880418476808	-6115706023913640	-1500281089951480	-361257130269304	-2175789082120	-78048320231712	5771083808904	5787689087648	5793647262096	5786068488464	5774769851784	5759694355880	-9217261514104	5774547338928	48138252513184	5800879847560	5796083834176	75032829536264	5842112293984	-34874085606280	109012657091040	56142909511104	-70274751116320	-141887143043424	-89812518513280	130746271846592	-11852530479520	42348548212864	44363192587456	122821404952416	4415437397824	-177473144203968	34658948072960	855269237248
198322278542	220455409672	297387574896	275261186243	211411849620	291117099581	-104546261584	426821723065	433540554441	434113347472	426316440024	338276308880	356905331574	291651818632	449835615048	399854876067	482569171840	525934200066	479784991581	333990524198	5696800177	-119072525298	-410385036835	-656803657023	-1798435184167	-3094506798831	-6595023305983	-13697180427954	-26714511466644	-26681816310069	-26665735770925	-26983258779233	-53954715258524	-106228282227447	-213641727634152	-426559405551370	-426828148832411	-853917025035951	-1707286005188606	-3415294528690708	-6838160847432030	-13708547614583874	-27551886051164588	-27551983620729412	-55667176846819356	-113624610847203007	-236499299059596627	-510156082790847324	-1169256991901684275	-2934941046123491353	-2934941085124707739	-2934941090594295086	-2934941008021189192	-1765684051172596225	-1255528073031407195	-1019028778008482637	-905403963209309957	-849736910164918832	-822184915403394838	-808476344109070482	-801638152165121669	-795661836499509049	-3183496437017488411	-12735695471035491238	238323480936	-772973092612	-890885539920	1737921905024	1685726444048	1638861918416	-12733988184088043464	238834000792	-772227760452	-889035265708	1740029312836	12512570214312	63988821420376	-3182645060464420024	-2482676913560	157523007348	1915076933392	1252752444964	-215705676232	2457927439580	-795232690810120944	2648853294672	-581455928904	-2080782900668	-338978229860	-1532720495772	4880303562688	-198595057716245260	-49541135987343916	-12329939887433416	-3057852932223356	-750140525468324	-180628560460288	-1087894503972	-39024159140156	2885541807836	2893844446888	2896823533988	2893034147364	2887384829192	2879847081512	-4608630676344	2887273572756	24069125440740	2900439826592	2898041819964	37516413475596	2921056048876	-17437042216136	54506326697176	28071453830080	-35137374387712	-70943569112256	-44906257743872	65373133748496	-5926265037024	21174273400048	22181595544928	61410700420000	2207718628064	-88736569080896	17329473481344	427634581568
116814320180	130375971768	176798329740	163418442667	125873368228	171705251579	-52348594509	252561075143	255397556353	257507293584	252430874931	199547917128	209434567579	170512859301	266420459998	236434718597	286381932549	312022131291	283981720737	196807196615	3283270054	-78396652385	-247706281604	-392121444536	-1074406610072	-1847858948945	-3940039260135	-8177712462379	-15958767190772	-15939129916526	-15930815783766	-16116605640420	-32224370487623	-63454921477675	-127611115442842	-254792913929050	-254949952029655	-510059642639357	-1019789773569945	-2040046526176768	-4084704545762999	-8189033555027961	-16460129786384495	-16460187926510188	-33262941382722068	-67918526688243639	-141460740120880486	-305510140812607533	-701563058033196965	-1765684074931387456	-1765684097817640143	-1765684100250305406	-1765684051172596225	-1064121013393790660	-758610934923121763	-617150197969910145	-549231550757570244	-515968682421053292	-499508488969486246	-491319441192763966	-487234718724816361	-483664927709684283	-1935166933609767727	-7741688946218692807	149657097904	-447828887576	-520312176388	1038071487316	997972025912	974252419716	-7740669155856344600	149986552196	-447344650240	-519159465852	1039381375388	7292337807464	37408272181492	-1934658357474913460	-1459014358656	95491908252	1132223637124	735721637720	-120592145212	1452093218864	-483408605620663752	1560558952316	-335058386280	-1215669074464	-200901673284	-895102907172	2873658187616	-120724843575249840	-30116924309937916	-7496181349491140	-1859305512614428	-456277478505632	-109939062408308	-634406141212	-23852319394984	1695568552860	1700378195504	1701974151816	1699698137908	1696175342676	1691778794416	-2916072768212	1696641338008	14093301148344	1704131718760	1702465928016	21853729218324	1715673165700	-10197690117684	31876135155392	16508804205048	-20638997992416	-41471935865408	-26319228421712	38378614623040	-3450513221856	12462850082688	12998646733856	36032403230816	1310147607872	-51947867652960	10267891880352	116554343840
80467694547	90366815190	123521244669	113936032287	88139911797	118527326494	-26263738692	175205739875	175969897482	179304262355	175293738446	137776086036	143433819979	116106138060	185075348246	163839655973	199548602118	217314526303	197088283083	135658527554	2185038200	-62771818771	-176984190661	-275691567864	-756138579757	-1299598502092	-2772992143784	-5749869653003	-11230515226567	-11216585376658	-11212086683291	-11338757305056	-22669419654089	-44650422543993	-89787310059759	-179275867667018	-179382711503313	-358882004274165	-717529906254362	-1435425438100846	-2874188422890390	-5762577613971133	-11584517117474146	-11584557878920423	-23416584618756501	-47838825074723483	-99737559830205411	-215780868210780244	-496917151644163331	-1255528090794461690	-1255528106468458769	-1255528107306817029	-1255528073031407195	-758610934923121763	-542830110401696104	-443092553592020085	-395253645076144452	-371837110908044100	-360252550323801703	-354489962622360660	-351615762271976775	-349103994856858611	-1396772913305543541	-5587810148463247959	112942370884	-300567795052	-353715315716	730374591220	692822479848	680605644808	-5587092618115565364	113199831208	-300186225988	-352854537004	731349715444	4940845165980	25469492449360	-1396415039566360084	-1001527058404	68654759000	784411720436	504504642944	-76212516892	1004885679700	-348923659436549448	1075365577924	-222923390864	-826867342608	-139706622200	-608432401464	1978565732872	-87141329068299868	-21740101575639296	-5411780010252488	-1342546027858792	-329628032428052	-79495772334844	-430242881068	-17350455234836	1163694126876	1166921587960	1167852462640	1166237910124	1163603974500	1160621341420	-2222633426516	1164489105840	9619336663456	1169367918792	1167951562804	14795097456172	1176679580924	-6947270092988	21715106047040	11344902949936	-14156324050208	-28233972054640	-17990868552096	26302384505648	-2334297384976	8575430674944	8883457382368	24673151793616	912869817664	-35445693881568	7137382299424	-63340115264
63393337909	71616719377	98632906992	90800678929	70529175207	93566152762	-13222476628	138965715885	138660728651	142721593055	139170500172	108783369995	112361847201	90439115560	146986997921	129815146334	158940181631	173015382078	156386759549	106940093547	1662966410	-56136669970	-144272024202	-221445347899	-607916304400	-1044191360661	-2229488787179	-4618731526519	-9028425472007	-9017144397077	-9014536817916	-9113329933436	-18218754105135	-35892251519432	-72170331761218	-144103003131390	-144186160399693	-288469154432900	-576748454363702	-1153818454774889	-2310388936488033	-4632485639559830	-9313896871078016	-9313929525835307	-18831578681361503	-38490744319112509	-80321745230136514	-174057679364811927	-401878590384858743	-1019028793067235126	-1019028805345837242	-1019028805367931567	-1019028778008482637	-617150197969910145	-443092553592020085	-362770811380694854	-324280001007084862	-305448462172457209	-296134531354386688	-291502037546089428	-289191639531821398	-287172656774371402	-1148977566113742275	-4596487762573414839	96486972872	-230753109664	-275076001484	587059224200	549905563420	543423711936	-4595911013743961092	96713066000	-230415911844	-274346997668	587882940808	3829566023736	19837021348588	-1148689880874844952	-786333018368	56278731224	621381974180	395702352308	-54813283292	795173951404	-287027714333926804	847468863056	-169612732076	-643374152524	-111065079420	-473108763112	1558006042600	-71684911369923388	-17884872824807404	-4452540048225184	-1104755485903996	-271364188147164	-65497176848880	-333790106476	-14370045691692	913492662624	915969984372	916574881920	915267304980	913034263568	910719530288	-1914074319124	914161638996	7510484102744	917791045592	916470251240	11458392382512	923064363204	-5414114198732	16922295699528	8916897859424	-11106099794064	-21988394403520	-14067312986912	20618565318080	-1806514775280	6748485477312	6944605702256	19325095408224	727076655680	-27666333266400	5671951206112	-159394011200
55129448476	62553703418	86624186552	79632508959	62036318351	81490394748	-6700966687	121452045025	120604140771	125056875294	121717154789	94757851461	97305316628	77987499963	128585649002	113368263240	139334598149	151625727184	136718849037	93042413029	1408646757	-53112904705	-128575422401	-195309844866	-536520612908	-921147034862	-1967696366035	-4073762940276	-7967704104807	-7957696405509	-7956030400439	-8041302914327	-16074748736234	-31673447629514	-63684089207947	-127160021678621	-127231686283138	-254550788501684	-508932985881771	-1018167123866914	-2038806329479573	-4088128428796368	-8220191956115762	-8220220702507020	-16623232551254417	-33988859075815653	-70973647104979797	-153977936472361592	-356172421245372676	-905403976989082017	-905403987622381354	-905403987231491413	-905403963209309957	-549231550757570244	-395253645076144452	-324280001007084862	-290291084282869900	-273667886448951313	-265447665161684098	-261359529486582621	-259320715467516583	-257539109777635626	-1030409662194222535	-4122148226739293156	88733430744	-196793750024	-236914413024	518022737044	480849465836	477231519572	-4121639293409661644	88944995260	-196477000564	-236247759680	518774730988	3289948331392	17104535152652	-1030155786445282040	-682105099364	50350323396	542572336600	342993504040	-44309448268	693773314040	-257411216720991200	737176145252	-143642034104	-554338821660	-97230879372	-407438299376	1354437105528	-64289249625106572	-16040232905292664	-3993580329478544	-990987706355884	-243492633322488	-58802476174296	-286962697344	-12947224194296	792304589488	794417015224	794860536348	793700534096	791657088664	789666597820	-1769310043964	792913779332	6487910552436	795932469244	794652173172	9837907463864	800205574596	-4670419057600	14597407921240	7741175281400	-9628506384704	-18958424022128	-12165357162816	17864746024256	-1550159702496	5864048756256	6004700467040	16733504350928	637375778016	-23893921620992	4964067529536	-208956728640
51065018067	58099320580	80727525216	74147217521	57867195951	75552544324	-3439297189	112845091191	111723582704	116379456729	113140853916	87861434182	89895440098	71855942254	119543892749	105284563814	129704561605	141118803573	127053694668	86207600175	1283140643	-51674231954	-120890498343	-182486478275	-501494757455	-860777835220	-1839264774962	-3806376280761	-7447322203350	-7437938560918	-7436742445962	-7515357868956	-15022871492929	-29603710007366	-59520712685588	-118847762726504	-118913767524948	-237910355285633	-475662538046260	-951616440950063	-1905568168360043	-3821069621951398	-7683635539468962	-7683662367544341	-15539886198966568	-31780522207165288	-66388651784559798	-144131600244354007	-333768235771553798	-849736923323376595	-849736933146960727	-849736932548320696	-849736910164918832	-515968682421053292	-371837110908044100	-305448462172457209	-273667886448951313	-258128032445262062	-250444369847003696	-246623293430818604	-244717718257940889	-243052570136334607	-972446962792125946	-3890264107115938853	84974499240	-180047706084	-218119382756	484153134420	446915290324	444728703812	-3889788444249358596	85179086976	-179740748172	-217483025976	484870255860	3024091772976	15758960825724	-972209673852403600	-630823219432	47450456760	503836154736	317056985712	-39105413564	643926928416	-242933041636343596	682932926320	-130825262292	-510490217652	-90434083976	-375094450596	1254310472856	-60673857590147924	-15138482486426220	-3769222229263284	-935374956236116	-229869319392240	-55530644283288	-263894125836	-12252525920820	732676854844	734609339768	734972559024	733884880212	731933537364	730102772868	-1699293889860	733256949528	5984486574328	735973716472	734711851416	9039472178408	739751354072	-4304219125168	13452614958640	7162769044272	-8901444712384	-17466345618000	-11229148180000	16509589289952	-1423840965920	5429002902992	5542035786288	15458064157536	593315553408	-22036662539264	4616264894784	-234127669216
